id,position,multiplier,is_captain,is_vice_captain,is_substitute
283,8,1,False,True,False
19,9,1,False,False,False
210,10,1,False,False,False
318,11,2,True,False,False
492,12,0,False,False,True
439,13,0,False,False,True
450,14,0,False,False,True
237,15,0,False,False,True
327,1,1,False,True,False
146,2,1,False,False,False
377,3,1,False,False,False
106,4,1,False,False,False
303,5,1,False,False,False
293,6,1,False,False,False
195,7,1,False,False,False
7,8,1,False,False,False
318,9,3,True,False,False
28,10,1,False,False,False
427,11,1,False,False,False
182,12,0,False,False,True
313,13,0,False,False,True
346,14,0,False,False,True
272,15,0,False,False,True
113,1,1,False,False,False
285,2,1,False,False,False
26,3,1,False,False,False
306,4,1,False,False,False
146,5,1,False,False,False
311,6,1,False,False,False
283,7,2,True,False,False
19,8,1,False,False,False
293,9,1,False,False,False
318,10,1,False,False,False
28,11,1,False,True,False
254,12,0,False,False,True
346,13,0,False,False,True
295,14,0,False,False,True
54,15,0,False,False,True
81,1,1,False,False,False
285,2,1,False,False,False
299,3,1,False,False,False
146,4,1,False,False,False
283,5,1,False,True,False
19,6,1,False,False,False
225,7,1,False,False,False
486,8,1,False,False,False
346,9,1,False,False,False
318,10,2,True,False,False
28,11,1,False,False,False
254,12,0,False,False,True
165,13,0,False,False,True
297,14,0,False,False,True
295,15,0,False,False,True
31,1,1,False,False,False
306,2,1,False,False,False
357,3,1,False,False,False
146,4,1,False,False,False
314,5,1,False,False,False
19,6,1,False,False,False
246,7,1,False,False,False
293,8,1,False,False,False
28,9,1,False,True,False
318,10,2,True,False,False
427,11,1,False,False,False
254,12,0,False,False,True
295,13,0,False,False,True
220,14,0,False,False,True
520,15,0,False,False,True
238,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
295,4,1,False,False,False
346,5,1,False,False,False
283,6,1,False,False,False
104,7,1,False,False,False
88,8,1,False,False,False
318,9,2,True,False,False
427,10,1,False,True,False
28,11,1,False,False,False
100,12,0,False,False,True
313,13,0,False,False,True
365,14,0,False,False,True
439,15,0,False,False,True
147,1,1,False,False,False
306,2,1,False,False,False
285,3,1,False,False,False
357,4,1,False,False,False
486,5,1,False,False,False
225,6,1,False,False,False
283,7,1,False,False,False
246,8,1,False,False,False
293,9,1,False,False,False
318,10,2,True,False,False
28,11,1,False,True,False
254,12,0,False,False,True
10,13,0,False,False,True
237,14,0,False,False,True
295,15,0,False,False,True
478,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
342,5,1,False,False,False
283,6,1,False,True,False
19,7,1,False,False,False
246,8,1,False,False,False
486,9,1,False,False,False
318,10,2,True,False,False
80,11,1,False,False,False
182,12,0,False,False,True
356,13,0,False,False,True
88,14,0,False,False,True
268,15,0,False,False,True
15,1,1,False,False,False
457,2,1,False,False,False
285,3,1,False,False,False
436,4,1,False,False,False
357,5,1,False,False,False
283,6,1,False,True,False
301,7,1,False,False,False
246,8,1,False,False,False
19,9,1,False,False,False
28,10,1,False,False,False
318,11,2,True,False,False
254,12,0,False,False,True
321,13,0,False,False,True
295,14,0,False,False,True
237,15,0,False,False,True
307,1,1,False,False,False
306,2,1,False,False,False
146,3,1,False,False,False
285,4,1,False,False,False
346,5,1,False,False,False
293,6,1,False,False,False
19,7,1,False,False,False
486,8,1,False,False,False
283,9,1,False,True,False
28,10,1,False,False,False
318,11,2,True,False,False
207,12,0,False,False,True
313,13,0,False,False,True
237,14,0,False,False,True
295,15,0,False,False,True
81,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
244,5,1,False,False,False
7,6,1,False,False,False
88,7,1,False,False,False
225,8,1,False,False,False
283,9,2,True,False,False
318,10,1,False,False,False
28,11,1,False,True,False
113,12,0,False,False,True
10,13,0,False,False,True
237,14,0,False,False,True
416,15,0,False,False,True
15,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
448,4,1,False,False,False
146,5,1,False,False,False
45,6,1,False,False,False
19,7,1,False,False,False
293,8,1,False,False,False
283,9,2,True,False,False
318,10,1,False,False,False
28,11,1,False,True,False
548,12,0,False,False,True
346,13,0,False,False,True
295,14,0,False,False,True
54,15,0,False,False,True
425,1,1,False,False,False
43,2,1,False,False,False
285,3,1,False,False,False
26,4,1,False,False,False
346,5,1,False,False,False
19,6,1,False,False,False
233,7,1,False,False,False
283,8,1,False,True,False
28,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,False,False
518,12,0,False,False,True
197,13,0,False,False,True
295,14,0,False,False,True
370,15,0,False,False,True
15,1,1,False,False,False
285,2,1,False,True,False
146,3,1,False,False,False
112,4,1,False,False,False
306,5,1,False,False,False
283,6,2,True,False,False
293,7,1,False,False,False
246,8,1,False,False,False
19,9,1,False,False,False
318,10,1,False,False,False
28,11,1,False,False,False
254,12,0,False,False,True
346,13,0,False,False,True
295,14,0,False,False,True
219,15,0,False,False,True
307,1,1,False,False,False
146,2,1,False,False,False
285,3,1,False,False,False
357,4,1,False,False,False
246,5,1,False,False,False
283,6,2,True,False,False
104,7,1,False,False,False
446,8,1,False,False,False
19,9,1,False,False,False
28,10,1,False,False,False
318,11,1,False,True,False
254,12,0,False,False,True
10,13,0,False,False,True
268,14,0,False,False,True
237,15,0,False,False,True
113,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
312,4,1,False,False,False
146,5,1,False,False,False
116,6,1,False,False,False
283,7,2,True,False,False
19,8,1,False,False,False
293,9,1,False,False,False
28,10,1,False,False,False
318,11,1,False,True,False
518,12,0,False,False,True
295,13,0,False,False,True
211,14,0,False,False,True
237,15,0,False,False,True
307,1,1,False,False,False
477,2,1,False,False,False
285,3,1,False,False,False
306,4,1,False,False,False
246,5,1,False,False,False
283,6,2,True,False,False
225,7,1,False,False,False
19,8,1,False,False,False
28,9,1,False,True,False
318,10,1,False,False,False
80,11,1,False,False,False
2,12,0,False,False,True
313,13,0,False,False,True
346,14,0,False,False,True
295,15,0,False,False,True
15,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
106,4,1,False,False,False
430,5,1,False,False,False
293,6,2,True,False,False
283,7,1,False,False,False
19,8,1,False,False,False
225,9,1,False,False,False
28,10,1,False,False,False
318,11,1,False,True,False
353,12,0,False,False,True
237,13,0,False,False,True
365,14,0,False,False,True
253,15,0,False,False,True
15,1,1,False,False,False
285,2,1,False,False,False
284,3,1,False,False,False
306,4,1,False,False,False
146,5,1,False,False,False
357,6,1,False,False,False
225,7,1,False,False,False
283,8,2,True,False,False
19,9,1,False,False,False
318,10,1,False,True,False
28,11,1,False,False,False
254,12,0,False,False,True
88,13,0,False,False,True
346,14,0,False,False,True
54,15,0,False,False,True
307,1,1,False,False,False
146,2,1,False,False,False
26,3,1,False,False,False
306,4,1,False,False,False
285,5,1,False,False,False
293,6,1,False,False,False
283,7,2,True,False,False
19,8,1,False,False,False
225,9,1,False,False,False
318,10,1,False,True,False
28,11,1,False,False,False
254,12,0,False,False,True
346,13,0,False,False,True
295,14,0,False,False,True
54,15,0,False,False,True
281,1,1,False,False,False
306,2,1,False,False,False
357,3,1,False,False,False
299,4,1,False,False,False
45,5,1,False,False,False
13,6,1,False,False,False
283,7,2,True,False,False
293,8,1,False,False,False
210,9,1,False,False,False
318,10,1,False,False,False
28,11,1,False,True,False
254,12,0,False,False,True
313,13,0,False,False,True
346,14,0,False,False,True
295,15,0,False,False,True
254,1,1,False,False,False
280,2,1,False,False,False
299,3,1,False,False,False
306,4,1,False,False,False
10,5,1,False,False,False
283,6,1,False,False,False
346,7,1,False,False,False
19,8,1,False,False,False
318,9,2,True,False,False
28,10,1,False,False,False
427,11,1,False,True,False
548,12,0,False,False,True
486,13,0,False,False,True
45,14,0,False,False,True
295,15,0,False,False,True
307,1,1,False,False,False
285,2,1,False,False,False
146,3,1,False,False,False
306,4,1,False,False,False
284,5,1,False,False,False
211,6,1,False,False,False
283,7,1,False,True,False
19,8,1,False,False,False
169,9,1,False,False,False
318,10,2,True,False,False
28,11,1,False,False,False
254,12,0,False,False,True
313,13,0,False,False,True
237,14,0,False,False,True
48,15,0,False,False,True
15,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
430,5,1,False,False,False
335,6,1,False,False,False
19,7,1,False,False,False
283,8,2,True,False,False
225,9,1,False,False,False
28,10,1,False,True,False
318,11,1,False,False,False
254,12,0,False,False,True
346,13,0,False,False,True
295,14,0,False,False,True
380,15,0,False,False,True
15,1,1,False,False,False
285,2,1,False,False,False
146,3,1,False,False,False
306,4,1,False,False,False
312,5,1,False,False,False
407,6,1,False,False,False
225,7,1,False,False,False
19,8,1,False,False,False
318,9,2,True,False,False
427,10,1,False,True,False
28,11,1,False,False,False
147,12,0,False,False,True
346,13,0,False,False,True
247,14,0,False,False,True
295,15,0,False,False,True
147,1,1,False,False,False
285,2,1,False,False,False
299,3,1,False,False,False
146,4,1,False,False,False
448,5,1,False,False,False
314,6,1,False,False,False
13,7,1,False,False,False
293,8,1,False,False,False
28,9,1,False,True,False
318,10,2,True,False,False
80,11,1,False,False,False
254,12,0,False,False,True
357,13,0,False,False,True
246,14,0,False,False,True
45,15,0,False,False,True
254,1,1,False,False,False
306,2,1,False,False,False
285,3,1,False,False,False
146,4,1,False,False,False
284,5,1,False,False,False
283,6,2,True,False,False
104,7,1,False,False,False
19,8,1,False,False,False
318,9,1,False,False,False
80,10,1,False,True,False
28,11,1,False,False,False
548,12,0,False,False,True
346,13,0,False,False,True
295,14,0,False,False,True
211,15,0,False,False,True
376,1,1,False,True,False
306,2,1,False,False,False
16,3,1,False,False,False
430,4,1,False,False,False
285,5,1,False,False,False
225,6,1,False,False,False
7,7,1,False,False,False
293,8,1,False,False,False
19,9,1,False,False,False
427,10,1,False,False,False
318,11,2,True,False,False
254,12,0,False,False,True
366,13,0,False,False,True
233,14,0,False,False,True
242,15,0,False,False,True
398,1,1,False,False,False
285,2,1,False,False,False
146,3,1,False,False,False
526,4,1,False,False,False
283,5,2,True,False,False
104,6,1,False,False,False
446,7,1,False,False,False
19,8,1,False,False,False
28,9,1,False,False,False
318,10,1,False,True,False
80,11,1,False,False,False
207,12,0,False,False,True
313,13,0,False,False,True
295,14,0,False,False,True
346,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
295,3,1,False,False,False
285,4,1,False,False,False
306,5,1,False,False,False
195,6,1,False,False,False
293,7,1,False,False,False
116,8,1,False,False,False
28,9,1,False,True,False
318,10,2,True,False,False
427,11,1,False,False,False
254,12,0,False,False,True
313,13,0,False,False,True
346,14,0,False,False,True
160,15,0,False,False,True
147,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
83,5,1,False,False,False
283,6,1,False,True,False
293,7,1,False,False,False
19,8,1,False,False,False
104,9,1,False,False,False
318,10,1,False,False,False
28,11,2,True,False,False
207,12,0,False,False,True
253,13,0,False,False,True
313,14,0,False,False,True
237,15,0,False,False,True
81,1,1,False,False,False
26,2,1,False,False,False
306,3,1,False,True,False
448,4,1,False,False,False
314,5,1,False,False,False
83,6,1,False,False,False
142,7,1,False,False,False
13,8,1,False,False,False
293,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,False,False
238,12,0,False,False,True
313,13,0,False,False,True
342,14,0,False,False,True
237,15,0,False,False,True
147,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
299,4,1,False,False,False
16,5,1,False,False,False
283,6,2,True,False,False
19,7,1,False,False,False
225,8,1,False,False,False
293,9,1,False,False,False
28,10,1,False,True,False
318,11,1,False,False,False
254,12,0,False,False,True
237,13,0,False,False,True
295,14,0,False,False,True
247,15,0,False,False,True
307,1,1,False,False,False
146,2,1,False,False,False
285,3,1,False,False,False
26,4,1,False,False,False
306,5,1,False,False,False
104,6,1,False,False,False
19,7,1,False,False,False
293,8,1,False,False,False
283,9,2,True,False,False
28,10,1,False,True,False
318,11,1,False,False,False
254,12,0,False,False,True
346,13,0,False,False,True
295,14,0,False,False,True
54,15,0,False,False,True
307,1,1,False,False,False
306,2,1,False,False,False
280,3,1,False,False,False
285,4,1,False,False,False
45,5,1,False,False,False
7,6,1,False,False,False
293,7,1,False,False,False
246,8,1,False,False,False
318,9,1,False,True,False
427,10,1,False,False,False
28,11,2,True,False,False
254,12,0,False,False,True
313,13,0,False,False,True
197,14,0,False,False,True
346,15,0,False,False,True
307,1,1,False,False,False
285,2,1,False,False,False
146,3,1,False,False,False
306,4,1,False,False,False
346,5,1,False,False,False
19,6,1,False,False,False
283,7,2,True,False,False
293,8,1,False,False,False
486,9,1,False,False,False
28,10,1,False,False,False
318,11,1,False,True,False
254,12,0,False,False,True
313,13,0,False,False,True
295,14,0,False,False,True
380,15,0,False,False,True
147,1,1,False,False,False
26,2,1,False,False,False
357,3,1,False,False,False
146,4,1,False,False,False
340,5,1,False,False,False
293,6,1,False,True,False
301,7,1,False,False,False
19,8,1,False,False,False
318,9,2,True,False,False
28,10,1,False,False,False
210,11,1,False,False,False
207,12,0,False,False,True
342,13,0,False,False,True
346,14,0,False,False,True
295,15,0,False,False,True
398,1,1,False,False,False
306,2,1,False,False,False
295,3,1,False,False,False
357,4,1,False,False,False
461,5,1,False,False,False
301,6,1,False,False,False
293,7,1,False,True,False
13,8,1,False,False,False
527,9,1,False,False,False
318,10,2,True,False,False
28,11,1,False,False,False
102,12,0,False,False,True
356,13,0,False,False,True
74,14,0,False,False,True
33,15,0,False,False,True
376,1,1,False,False,False
448,2,1,False,False,False
306,3,1,False,False,False
10,4,1,False,False,False
225,5,1,False,False,False
335,6,1,False,False,False
7,7,1,False,False,False
283,8,2,True,False,False
233,9,1,False,False,False
28,10,1,False,True,False
318,11,1,False,False,False
238,12,0,False,False,True
329,13,0,False,False,True
408,14,0,False,False,True
258,15,0,False,False,True
15,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
284,4,1,False,False,False
357,5,1,False,False,False
19,6,1,False,False,False
293,7,1,False,False,False
335,8,1,False,False,False
318,9,2,True,False,False
28,10,1,False,True,False
427,11,1,False,False,False
254,12,0,False,False,True
346,13,0,False,False,True
197,14,0,False,False,True
381,15,0,False,False,True
182,1,1,False,False,False
285,2,1,False,False,False
10,3,1,False,False,False
448,4,1,False,False,False
306,5,1,False,False,False
293,6,1,False,False,False
19,7,1,False,False,False
446,8,1,False,True,False
279,9,1,False,False,False
28,10,1,False,False,False
318,11,2,True,False,False
238,12,0,False,False,True
335,13,0,False,False,True
246,14,0,False,False,True
295,15,0,False,False,True
307,1,1,False,True,False
285,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
16,5,1,False,False,False
295,6,1,False,False,False
293,7,1,False,False,False
19,8,1,False,False,False
318,9,2,True,False,False
28,10,1,False,False,False
427,11,1,False,False,False
113,12,0,False,False,True
486,13,0,False,False,True
346,14,0,False,False,True
45,15,0,False,False,True
15,1,1,False,False,False
285,2,1,False,False,False
146,3,1,False,False,False
306,4,1,False,False,False
112,5,1,False,False,False
19,6,1,False,False,False
283,7,2,True,False,False
293,8,1,False,False,False
104,9,1,False,False,False
28,10,1,False,True,False
318,11,1,False,False,False
35,12,0,False,False,True
346,13,0,False,False,True
295,14,0,False,False,True
237,15,0,False,False,True
15,1,1,False,False,False
306,2,1,False,False,False
285,3,1,False,False,False
146,4,1,False,False,False
357,5,1,False,False,False
104,6,1,False,False,False
19,7,1,False,False,False
293,8,1,False,False,False
283,9,2,True,False,False
28,10,1,False,True,False
318,11,1,False,False,False
254,12,0,False,False,True
346,13,0,False,False,True
295,14,0,False,False,True
54,15,0,False,False,True
238,1,1,False,False,False
295,2,1,False,False,False
306,3,1,False,False,False
280,4,1,False,False,False
301,5,1,False,True,False
225,6,1,False,False,False
142,7,1,False,False,False
19,8,1,False,False,False
28,9,1,False,False,False
318,10,2,True,False,False
80,11,1,False,False,False
254,12,0,False,False,True
346,13,0,False,False,True
313,14,0,False,False,True
253,15,0,False,False,True
15,1,1,False,False,False
285,2,1,False,False,False
146,3,1,False,False,False
357,4,1,False,False,False
306,5,1,False,False,False
283,6,2,True,False,False
293,7,1,False,False,False
19,8,1,False,False,False
225,9,1,False,False,False
318,10,1,False,False,False
28,11,1,False,True,False
254,12,0,False,False,True
346,13,0,False,False,True
295,14,0,False,False,True
541,15,0,False,False,True
113,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
357,5,1,False,False,False
13,6,1,False,False,False
293,7,1,False,True,False
303,8,1,False,False,False
225,9,1,False,False,False
427,10,1,False,False,False
318,11,2,True,False,False
254,12,0,False,False,True
346,13,0,False,False,True
197,14,0,False,False,True
496,15,0,False,False,True
147,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
299,4,1,False,False,False
448,5,1,False,False,False
283,6,2,True,False,False
293,7,1,False,False,False
19,8,1,False,False,False
104,9,1,False,False,False
318,10,1,False,True,False
28,11,1,False,False,False
207,12,0,False,False,True
346,13,0,False,False,True
295,14,0,False,False,True
237,15,0,False,False,True
307,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
448,4,1,False,False,False
112,5,1,False,False,False
45,6,1,False,False,False
19,7,1,False,False,False
293,8,1,False,False,False
283,9,1,False,True,False
28,10,1,False,False,False
318,11,2,True,False,False
254,12,0,False,False,True
313,13,0,False,False,True
237,14,0,False,False,True
346,15,0,False,False,True
147,1,1,False,False,False
284,2,1,False,False,False
299,3,1,False,False,False
146,4,1,False,False,False
448,5,1,False,False,False
19,6,1,False,False,False
283,7,2,True,False,False
293,8,1,False,False,False
303,9,1,False,False,False
28,10,1,False,True,False
318,11,1,False,False,False
254,12,0,False,False,True
295,13,0,False,False,True
346,14,0,False,False,True
380,15,0,False,False,True
376,1,1,False,False,False
285,2,1,False,False,False
312,3,1,False,False,False
448,4,1,False,False,False
306,5,1,False,False,False
346,6,1,False,False,False
19,7,1,False,False,False
293,8,1,False,False,False
283,9,2,True,False,False
318,10,1,False,False,False
28,11,1,False,True,False
254,12,0,False,False,True
313,13,0,False,False,True
211,14,0,False,False,True
496,15,0,False,False,True
478,1,1,False,False,False
146,2,1,False,False,False
357,3,1,False,False,False
306,4,1,False,False,False
7,5,1,False,False,False
314,6,1,False,False,False
304,7,1,False,False,False
407,8,1,False,False,False
28,9,1,False,True,False
318,10,2,True,False,False
279,11,1,False,False,False
152,12,0,False,False,True
3,13,0,False,False,True
435,14,0,False,False,True
358,15,0,False,False,True
15,1,1,False,False,False
285,2,1,False,False,False
146,3,1,False,False,False
306,4,1,False,False,False
357,5,1,False,False,False
283,6,2,True,False,False
225,7,1,False,False,False
19,8,1,False,False,False
28,9,1,False,True,False
318,10,1,False,False,False
80,11,1,False,False,False
254,12,0,False,False,True
83,13,0,False,False,True
295,14,0,False,False,True
346,15,0,False,False,True
478,1,1,False,False,False
10,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
225,5,1,False,False,False
293,6,1,False,False,False
19,7,1,False,False,False
301,8,1,False,True,False
80,9,1,False,False,False
318,10,2,True,False,False
28,11,1,False,False,False
35,12,0,False,False,True
486,13,0,False,False,True
109,14,0,False,False,True
439,15,0,False,False,True
147,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
16,4,1,False,False,False
283,5,2,True,False,False
346,6,1,False,False,False
7,7,1,False,False,False
293,8,1,False,False,False
318,9,1,False,True,False
28,10,1,False,False,False
80,11,1,False,False,False
254,12,0,False,False,True
88,13,0,False,False,True
295,14,0,False,False,True
197,15,0,False,False,True
307,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
448,4,1,False,False,False
357,5,1,False,False,False
342,6,1,False,False,False
283,7,2,True,False,False
19,8,1,False,False,False
225,9,1,False,False,False
318,10,1,False,True,False
28,11,1,False,False,False
254,12,0,False,False,True
346,13,0,False,False,True
160,14,0,False,False,True
380,15,0,False,False,True
31,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
448,4,1,False,False,False
146,5,1,False,False,False
283,6,2,True,False,False
19,7,1,False,False,False
225,8,1,False,False,False
335,9,1,False,False,False
318,10,1,False,False,False
28,11,1,False,True,False
254,12,0,False,False,True
313,13,0,False,False,True
346,14,0,False,False,True
237,15,0,False,False,True
147,1,1,False,True,False
285,2,1,False,False,False
306,3,1,False,False,False
357,4,1,False,False,False
436,5,1,False,False,False
283,6,1,False,False,False
293,7,1,False,False,False
19,8,1,False,False,False
486,9,1,False,False,False
318,10,2,True,False,False
28,11,1,False,False,False
254,12,0,False,False,True
139,13,0,False,False,True
346,14,0,False,False,True
496,15,0,False,False,True
113,1,1,False,False,False
285,2,1,False,False,False
146,3,1,False,False,False
306,4,1,False,False,False
357,5,1,False,False,False
26,6,1,False,False,False
283,7,1,False,True,False
293,8,1,False,False,False
19,9,1,False,False,False
318,10,2,True,False,False
28,11,1,False,False,False
254,12,0,False,False,True
346,13,0,False,False,True
369,14,0,False,False,True
237,15,0,False,False,True
81,1,1,False,False,False
306,2,1,False,False,False
445,3,1,False,False,False
285,4,1,False,False,False
146,5,1,False,False,False
10,6,1,False,False,False
293,7,1,False,False,False
283,8,2,True,False,False
19,9,1,False,False,False
318,10,1,False,False,False
28,11,1,False,True,False
207,12,0,False,False,True
486,13,0,False,False,True
346,14,0,False,False,True
237,15,0,False,False,True
147,1,1,False,False,False
26,2,1,False,False,False
285,3,1,False,False,False
146,4,1,False,False,False
357,5,1,False,False,False
19,6,1,False,False,False
283,7,2,True,False,False
293,8,1,False,False,False
80,9,1,False,False,False
427,10,1,False,False,False
28,11,1,False,True,False
254,12,0,False,False,True
45,13,0,False,False,True
346,14,0,False,False,True
295,15,0,False,False,True
15,1,1,False,False,False
285,2,1,False,False,False
112,3,1,False,False,False
306,4,1,False,False,False
146,5,1,False,False,False
283,6,2,True,False,False
293,7,1,False,False,False
19,8,1,False,False,False
346,9,1,False,False,False
28,10,1,False,True,False
318,11,1,False,False,False
254,12,0,False,False,True
211,13,0,False,False,True
295,14,0,False,False,True
237,15,0,False,False,True
147,1,1,False,False,False
299,2,1,False,False,False
285,3,1,False,False,False
357,4,1,False,False,False
335,5,1,False,False,False
142,6,1,False,False,False
19,7,1,False,False,False
13,8,1,False,False,False
427,9,1,False,False,False
318,10,2,True,False,False
28,11,1,False,True,False
207,12,0,False,False,True
346,13,0,False,False,True
295,14,0,False,False,True
253,15,0,False,False,True
113,1,1,False,False,False
146,2,1,False,False,False
299,3,1,False,False,False
306,4,1,False,False,False
285,5,1,False,False,False
283,6,2,True,False,False
19,7,1,False,False,False
293,8,1,False,False,False
7,9,1,False,False,False
318,10,1,False,False,False
28,11,1,False,True,False
254,12,0,False,False,True
346,13,0,False,False,True
295,14,0,False,False,True
237,15,0,False,False,True
81,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
486,5,1,False,False,False
346,6,1,False,False,False
283,7,1,False,False,False
293,8,1,False,False,False
19,9,1,False,False,False
28,10,1,False,True,False
318,11,2,True,False,False
254,12,0,False,False,True
313,13,0,False,False,True
295,14,0,False,False,True
237,15,0,False,False,True
81,1,1,False,False,False
197,2,1,False,False,False
285,3,1,False,False,False
306,4,1,False,False,False
19,5,1,False,False,False
225,6,1,False,False,False
293,7,1,False,False,False
283,8,2,True,False,False
318,9,1,False,False,False
28,10,1,False,True,False
80,11,1,False,False,False
254,12,0,False,False,True
346,13,0,False,False,True
313,14,0,False,False,True
295,15,0,False,False,True
15,1,1,False,False,False
306,2,1,False,False,False
448,3,1,False,False,False
299,4,1,False,False,False
368,5,1,False,False,False
19,6,1,False,False,False
335,7,1,False,False,False
293,8,1,False,False,False
427,9,1,False,False,False
28,10,1,False,True,False
318,11,3,True,False,False
81,12,0,False,False,True
374,13,0,False,False,True
114,14,0,False,False,True
253,15,0,False,False,True
376,1,1,False,False,False
445,2,1,False,False,False
146,3,1,False,False,False
16,4,1,False,False,False
357,5,1,False,False,False
283,6,2,True,False,False
7,7,1,False,False,False
195,8,1,False,False,False
28,9,1,False,False,False
318,10,1,False,False,False
427,11,1,False,True,False
254,12,0,False,False,True
45,13,0,False,False,True
346,14,0,False,False,True
295,15,0,False,False,True
113,1,1,False,False,False
43,2,1,False,False,False
306,3,1,False,False,False
285,4,1,False,False,False
146,5,1,False,False,False
335,6,1,False,False,False
293,7,1,False,False,False
283,8,2,True,False,False
19,9,1,False,False,False
28,10,1,False,False,False
318,11,1,False,True,False
254,12,0,False,False,True
346,13,0,False,False,True
295,14,0,False,False,True
237,15,0,False,False,True
15,1,1,False,False,False
306,2,1,False,False,False
445,3,1,False,False,False
10,4,1,False,False,False
283,5,1,False,True,False
369,6,1,False,False,False
225,7,1,False,False,False
45,8,1,False,False,False
80,9,1,False,False,False
318,10,1,False,False,False
28,11,2,True,False,False
478,12,0,False,False,True
160,13,0,False,False,True
43,14,0,False,False,True
165,15,0,False,False,True
113,1,1,False,False,False
484,2,1,False,False,False
295,3,1,False,False,False
448,4,1,False,False,False
446,5,1,False,False,False
301,6,1,False,True,False
19,7,1,False,False,False
293,8,1,False,False,False
80,9,1,False,False,False
28,10,1,False,False,False
318,11,2,True,False,False
81,12,0,False,False,True
111,13,0,False,False,True
313,14,0,False,False,True
308,15,0,False,False,True
254,1,1,False,False,False
26,2,1,False,False,False
299,3,1,False,False,False
306,4,1,False,False,False
83,5,1,False,False,False
19,6,1,False,False,False
283,7,2,True,False,False
293,8,1,False,False,False
28,9,1,False,False,False
427,10,1,False,False,False
318,11,1,False,True,False
548,12,0,False,False,True
197,13,0,False,False,True
346,14,0,False,False,True
295,15,0,False,False,True
147,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
299,4,1,False,False,False
357,5,1,False,False,False
19,6,1,False,False,False
83,7,1,False,False,False
225,8,1,False,False,False
283,9,1,False,True,False
318,10,2,True,False,False
28,11,1,False,False,False
254,12,0,False,False,True
261,13,0,False,False,True
295,14,0,False,False,True
237,15,0,False,False,True
281,1,1,False,False,False
26,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
335,5,1,False,False,False
13,6,1,False,False,False
368,7,1,False,False,False
293,8,1,False,False,False
427,9,1,False,False,False
318,10,2,True,False,False
28,11,1,False,True,False
207,12,0,False,False,True
342,13,0,False,False,True
295,14,0,False,False,True
346,15,0,False,False,True
376,1,1,False,False,False
146,2,1,False,False,False
448,3,1,False,False,False
285,4,1,False,False,False
293,5,1,False,True,False
13,6,1,False,False,False
368,7,1,False,False,False
314,8,1,False,False,False
80,9,1,False,False,False
28,10,1,False,False,False
318,11,2,True,False,False
426,12,0,False,False,True
438,13,0,False,False,True
114,14,0,False,False,True
37,15,0,False,False,True
281,1,1,False,False,False
448,2,1,False,False,False
285,3,1,False,False,False
306,4,1,False,False,False
26,5,1,False,False,False
335,6,1,False,False,False
104,7,1,False,False,False
283,8,1,False,True,False
7,9,1,False,False,False
318,10,2,True,False,False
28,11,1,False,False,False
254,12,0,False,False,True
357,13,0,False,False,True
45,14,0,False,False,True
54,15,0,False,False,True
307,1,1,False,False,False
285,2,1,False,False,False
26,3,1,False,False,False
306,4,1,False,False,False
146,5,1,False,False,False
283,6,2,True,False,False
293,7,1,False,False,False
19,8,1,False,False,False
104,9,1,False,False,False
28,10,1,False,True,False
318,11,1,False,False,False
254,12,0,False,False,True
346,13,0,False,False,True
295,14,0,False,False,True
54,15,0,False,False,True
113,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
112,5,1,False,False,False
283,6,2,True,False,False
19,7,1,False,False,False
293,8,1,False,False,False
104,9,1,False,False,False
318,10,1,False,True,False
28,11,1,False,False,False
254,12,0,False,False,True
197,13,0,False,False,True
346,14,0,False,False,True
54,15,0,False,False,True
307,1,1,False,False,False
