id,position,multiplier,is_captain,is_vice_captain,is_substitute
45,7,1,False,False,False
486,8,1,False,False,False
19,9,1,False,False,False
427,10,1,False,False,False
318,11,1,False,True,False
254,12,0,False,False,True
295,13,0,False,False,True
54,14,0,False,False,True
346,15,0,False,False,True
281,1,1,False,False,False
306,2,1,False,False,False
146,3,1,False,False,False
50,4,1,False,False,False
8,5,1,False,False,False
314,6,1,False,False,False
407,7,1,False,False,False
261,8,1,False,False,False
318,9,2,True,False,False
297,10,1,False,False,False
28,11,1,False,True,False
422,12,0,False,False,True
12,13,0,False,False,True
169,14,0,False,False,True
170,15,0,False,False,True
15,1,1,False,True,False
285,2,1,False,False,False
146,3,1,False,False,False
306,4,1,False,False,False
357,5,1,False,False,False
293,6,1,False,False,False
283,7,2,True,False,False
486,8,1,False,False,False
19,9,1,False,False,False
427,10,1,False,False,False
28,11,1,False,False,False
207,12,0,False,False,True
342,13,0,False,False,True
237,14,0,False,False,True
346,15,0,False,False,True
281,1,1,False,False,False
306,2,1,False,False,False
448,3,1,False,False,False
146,4,1,False,False,False
357,5,1,False,False,False
301,6,1,False,True,False
13,7,1,False,False,False
374,8,1,False,False,False
318,9,3,True,False,False
210,10,1,False,False,False
28,11,1,False,False,False
207,12,0,False,False,True
56,13,0,False,False,True
346,14,0,False,False,True
407,15,0,False,False,True
81,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
448,5,1,False,False,False
45,6,1,False,False,False
283,7,2,True,False,False
293,8,1,False,True,False
19,9,1,False,False,False
318,10,1,False,False,False
28,11,1,False,False,False
254,12,0,False,False,True
486,13,0,False,False,True
54,14,0,False,False,True
295,15,0,False,False,True
147,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
430,4,1,False,False,False
311,5,1,False,False,False
160,6,1,False,False,False
13,7,1,False,False,False
293,8,1,False,False,False
318,9,2,True,False,False
28,10,1,False,False,False
297,11,1,False,True,False
254,12,0,False,False,True
407,13,0,False,False,True
313,14,0,False,False,True
295,15,0,False,False,True
15,1,1,False,True,False
285,2,1,False,False,False
146,3,1,False,False,False
306,4,1,False,False,False
448,5,1,False,False,False
335,6,1,False,False,False
311,7,1,False,False,False
283,8,2,True,False,False
19,9,1,False,False,False
318,10,1,False,False,False
28,11,1,False,False,False
207,12,0,False,False,True
346,13,0,False,False,True
295,14,0,False,False,True
54,15,0,False,False,True
254,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
299,5,1,False,False,False
335,6,1,False,False,False
293,7,1,False,False,False
19,8,1,False,False,False
283,9,2,True,False,False
28,10,1,False,True,False
318,11,1,False,False,False
182,12,0,False,False,True
295,13,0,False,False,True
346,14,0,False,False,True
54,15,0,False,False,True
81,1,1,False,True,False
285,2,1,False,False,False
146,3,1,False,False,False
448,4,1,False,False,False
306,5,1,False,False,False
283,6,2,True,False,False
293,7,1,False,False,False
19,8,1,False,False,False
486,9,1,False,False,False
318,10,1,False,False,False
28,11,1,False,False,False
426,12,0,False,False,True
237,13,0,False,False,True
365,14,0,False,False,True
258,15,0,False,False,True
113,1,1,False,False,False
357,2,1,False,False,False
146,3,1,False,False,False
306,4,1,False,False,False
285,5,1,False,False,False
340,6,1,False,False,False
283,7,2,True,False,False
368,8,1,False,False,False
7,9,1,False,False,False
28,10,1,False,False,False
318,11,1,False,True,False
102,12,0,False,False,True
321,13,0,False,False,True
295,14,0,False,False,True
380,15,0,False,False,True
147,1,1,False,False,False
280,2,1,False,False,False
146,3,1,False,False,False
448,4,1,False,False,False
306,5,1,False,False,False
43,6,1,False,False,False
407,7,1,False,False,False
283,8,1,False,True,False
13,9,1,False,False,False
28,10,1,False,False,False
318,11,2,True,False,False
426,12,0,False,False,True
365,13,0,False,False,True
346,14,0,False,False,True
237,15,0,False,False,True
254,1,1,False,False,False
306,2,1,False,False,False
43,3,1,False,False,False
312,4,1,False,False,False
283,5,2,True,False,False
19,6,1,False,False,False
486,7,1,False,False,False
45,8,1,False,False,False
318,9,1,False,False,False
427,10,1,False,True,False
28,11,1,False,False,False
113,12,0,False,False,True
377,13,0,False,False,True
346,14,0,False,False,True
295,15,0,False,False,True
254,1,1,False,False,False
306,2,1,False,False,False
146,3,1,False,False,False
285,4,1,False,False,False
313,5,1,False,False,False
283,6,2,True,False,False
374,7,1,False,False,False
446,8,1,False,False,False
512,9,1,False,False,False
28,10,1,False,True,False
318,11,1,False,False,False
113,12,0,False,False,True
166,13,0,False,False,True
346,14,0,False,False,True
295,15,0,False,False,True
113,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
313,4,1,False,False,False
29,5,1,False,False,False
19,6,1,False,False,False
407,7,1,False,False,False
283,8,2,True,False,False
28,9,1,False,False,False
318,10,1,False,True,False
210,11,1,False,False,False
207,12,0,False,False,True
295,13,0,False,False,True
112,14,0,False,False,True
346,15,0,False,False,True
15,1,1,False,False,False
146,2,1,False,False,False
285,3,1,False,False,False
306,4,1,False,False,False
357,5,1,False,False,False
486,6,1,False,False,False
293,7,1,False,False,False
283,8,2,True,False,False
19,9,1,False,False,False
318,10,1,False,False,False
28,11,1,False,True,False
254,12,0,False,False,True
295,13,0,False,False,True
346,14,0,False,False,True
54,15,0,False,False,True
113,1,1,False,False,False
342,2,1,False,False,False
448,3,1,False,False,False
284,4,1,False,False,False
146,5,1,False,False,False
19,6,1,False,False,False
293,7,1,False,False,False
340,8,1,False,False,False
318,9,1,False,True,False
28,10,1,False,False,False
427,11,2,True,False,False
398,12,0,False,False,True
486,13,0,False,False,True
26,14,0,False,False,True
346,15,0,False,False,True
327,1,1,False,False,False
285,2,1,False,False,False
146,3,1,False,False,False
306,4,1,False,False,False
284,5,1,False,False,False
43,6,1,False,False,False
283,7,2,True,False,False
19,8,1,False,False,False
335,9,1,False,False,False
28,10,1,False,False,False
318,11,1,False,True,False
207,12,0,False,False,True
346,13,0,False,False,True
365,14,0,False,False,True
237,15,0,False,False,True
113,1,1,False,False,False
285,2,1,False,False,False
357,3,1,False,False,False
306,4,1,False,False,False
284,5,1,False,False,False
283,6,2,True,False,False
19,7,1,False,False,False
486,8,1,False,False,False
314,9,1,False,False,False
318,10,1,False,True,False
28,11,1,False,False,False
254,12,0,False,False,True
346,13,0,False,False,True
295,14,0,False,False,True
54,15,0,False,False,True
15,1,1,False,True,False
306,2,1,False,False,False
312,3,1,False,False,False
285,4,1,False,False,False
448,5,1,False,False,False
486,6,1,False,False,False
428,7,1,False,False,False
19,8,1,False,False,False
293,9,1,False,False,False
318,10,2,True,False,False
28,11,1,False,False,False
254,12,0,False,False,True
380,13,0,False,False,True
346,14,0,False,False,True
295,15,0,False,False,True
307,1,1,False,False,False
285,2,1,False,False,False
139,3,1,False,False,False
146,4,1,False,False,False
306,5,1,False,False,False
283,6,1,False,True,False
335,7,1,False,False,False
371,8,1,False,False,False
293,9,1,False,False,False
318,10,2,True,False,False
394,11,1,False,False,False
254,12,0,False,False,True
365,13,0,False,False,True
295,14,0,False,False,True
54,15,0,False,False,True
31,1,1,False,False,False
306,2,1,False,False,False
313,3,1,False,False,False
146,4,1,False,False,False
285,5,1,False,False,False
13,6,1,False,False,False
29,7,1,False,False,False
369,8,1,False,False,False
318,9,1,False,True,False
427,10,2,True,False,False
28,11,1,False,False,False
422,12,0,False,False,True
45,13,0,False,False,True
533,14,0,False,False,True
321,15,0,False,False,True
478,1,1,False,False,False
285,2,1,False,True,False
16,3,1,False,False,False
146,4,1,False,False,False
357,5,1,False,False,False
283,6,2,True,False,False
293,7,1,False,False,False
19,8,1,False,False,False
374,9,1,False,False,False
318,10,1,False,False,False
28,11,1,False,False,False
518,12,0,False,False,True
45,13,0,False,False,True
106,14,0,False,False,True
242,15,0,False,False,True
147,1,1,False,True,False
299,2,1,False,False,False
306,3,1,False,False,False
285,4,1,False,False,False
357,5,1,False,False,False
7,6,1,False,False,False
293,7,1,False,False,False
340,8,1,False,False,False
318,9,1,False,False,False
28,10,1,False,False,False
427,11,2,True,False,False
254,12,0,False,False,True
45,13,0,False,False,True
346,14,0,False,False,True
295,15,0,False,False,True
254,1,1,False,False,False
285,2,1,False,False,False
284,3,1,False,False,False
146,4,1,False,False,False
306,5,1,False,False,False
283,6,2,True,False,False
45,7,1,False,False,False
486,8,1,False,False,False
19,9,1,False,False,False
318,10,1,False,True,False
28,11,1,False,False,False
113,12,0,False,False,True
16,13,0,False,False,True
346,14,0,False,False,True
380,15,0,False,False,True
281,1,1,False,False,False
448,2,1,False,False,False
16,3,1,False,False,False
306,4,1,False,False,False
342,5,1,False,False,False
308,6,1,False,False,False
283,7,2,True,False,False
407,8,1,False,False,False
28,9,1,False,False,False
80,10,1,False,False,False
318,11,1,False,True,False
15,12,0,False,False,True
195,13,0,False,False,True
189,14,0,False,False,True
116,15,0,False,False,True
478,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
448,4,1,False,False,False
342,5,1,False,False,False
293,6,1,False,False,False
13,7,1,False,False,False
486,8,1,False,False,False
427,9,2,True,False,False
318,10,1,False,False,False
28,11,1,False,True,False
213,12,0,False,False,True
417,13,0,False,False,True
346,14,0,False,False,True
365,15,0,False,False,True
147,1,1,False,True,False
357,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
312,5,1,False,False,False
284,6,1,False,False,False
335,7,1,False,False,False
519,8,1,False,False,False
340,9,1,False,False,False
318,10,2,True,False,False
28,11,1,False,False,False
15,12,0,False,False,True
293,13,0,False,False,True
512,14,0,False,False,True
150,15,0,False,False,True
254,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
16,5,1,False,False,False
283,6,2,True,False,False
486,7,1,False,False,False
293,8,1,False,False,False
19,9,1,False,False,False
318,10,1,False,True,False
28,11,1,False,False,False
113,12,0,False,False,True
346,13,0,False,False,True
299,14,0,False,False,True
54,15,0,False,False,True
15,1,1,False,False,False
306,2,1,False,False,False
357,3,1,False,False,False
285,4,1,False,False,False
335,5,1,False,False,False
283,6,2,True,False,False
293,7,1,False,False,False
486,8,1,False,False,False
19,9,1,False,False,False
427,10,1,False,True,False
28,11,1,False,False,False
254,12,0,False,False,True
295,13,0,False,False,True
237,14,0,False,False,True
342,15,0,False,False,True
81,1,1,False,False,False
33,2,1,False,False,False
285,3,1,False,False,False
10,4,1,False,False,False
335,5,1,False,False,False
225,6,1,False,False,False
13,7,1,False,False,False
283,8,2,True,False,False
28,9,1,False,False,False
318,10,1,False,True,False
40,11,1,False,False,False
355,12,0,False,False,True
299,13,0,False,False,True
295,14,0,False,False,True
381,15,0,False,False,True
147,1,1,False,False,False
306,2,1,False,False,False
313,3,1,False,False,False
448,4,1,False,False,False
369,5,1,False,False,False
314,6,1,False,False,False
293,7,1,False,False,False
13,8,1,False,False,False
89,9,1,False,False,False
318,10,1,False,True,False
427,11,2,True,False,False
207,12,0,False,False,True
429,13,0,False,False,True
210,14,0,False,False,True
14,15,0,False,False,True
113,1,1,False,True,False
313,2,1,False,False,False
306,3,1,False,False,False
285,4,1,False,False,False
146,5,1,False,False,False
293,6,1,False,False,False
283,7,2,True,False,False
486,8,1,False,False,False
19,9,1,False,False,False
318,10,1,False,False,False
28,11,1,False,False,False
207,12,0,False,False,True
237,13,0,False,False,True
346,14,0,False,False,True
299,15,0,False,False,True
147,1,1,False,False,False
357,2,1,False,False,False
313,3,1,False,False,False
146,4,1,False,False,False
374,5,1,False,False,False
283,6,2,True,False,False
335,7,1,False,False,False
19,8,1,False,False,False
28,9,1,False,False,False
318,10,1,False,False,False
427,11,1,False,True,False
518,12,0,False,False,True
439,13,0,False,False,True
298,14,0,False,False,True
36,15,0,False,False,True
147,1,1,False,False,False
448,2,1,False,False,False
280,3,1,False,False,False
306,4,1,False,False,False
261,5,1,False,False,False
407,6,1,False,False,False
225,7,1,False,False,False
293,8,1,False,False,False
318,9,1,False,True,False
427,10,2,True,False,False
210,11,1,False,False,False
478,12,0,False,False,True
106,13,0,False,False,True
365,14,0,False,False,True
439,15,0,False,False,True
478,1,1,False,True,False
285,2,1,False,False,False
16,3,1,False,False,False
306,4,1,False,False,False
261,5,1,False,False,False
407,6,1,False,False,False
233,7,1,False,False,False
160,8,1,False,False,False
28,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,False,False
113,12,0,False,False,True
138,13,0,False,False,True
68,14,0,False,False,True
56,15,0,False,False,True
307,1,1,False,False,False
285,2,1,False,False,False
284,3,1,False,False,False
306,4,1,False,False,False
146,5,1,False,False,False
357,6,1,False,False,False
283,7,2,True,False,False
19,8,1,False,False,False
45,9,1,False,False,False
318,10,1,False,True,False
28,11,1,False,False,False
254,12,0,False,False,True
486,13,0,False,False,True
346,14,0,False,False,True
54,15,0,False,False,True
307,1,1,False,False,False
285,2,1,False,False,False
313,3,1,False,False,False
448,4,1,False,False,False
377,5,1,False,False,False
368,6,1,False,False,False
407,7,1,False,False,False
29,8,1,False,False,False
283,9,2,True,False,False
318,10,1,False,True,False
28,11,1,False,False,False
207,12,0,False,False,True
477,13,0,False,False,True
346,14,0,False,False,True
210,15,0,False,False,True
147,1,1,False,False,False
285,2,1,False,False,False
448,3,1,False,False,False
313,4,1,False,False,False
533,5,1,False,False,False
283,6,2,True,False,False
304,7,1,False,False,False
446,8,1,False,False,False
19,9,1,False,False,False
28,10,1,False,False,False
297,11,1,False,True,False
324,12,0,False,False,True
95,13,0,False,False,True
365,14,0,False,False,True
295,15,0,False,False,True
307,1,1,False,False,False
448,2,1,False,False,False
306,3,1,False,False,False
285,4,1,False,True,False
313,5,1,False,False,False
293,6,1,False,False,False
335,7,1,False,False,False
19,8,1,False,False,False
318,9,1,False,False,False
427,10,2,True,False,False
28,11,1,False,False,False
207,12,0,False,False,True
486,13,0,False,False,True
295,14,0,False,False,True
346,15,0,False,False,True
147,1,1,False,False,False
306,2,1,False,False,False
443,3,1,False,False,False
448,4,1,False,False,False
369,5,1,False,False,False
7,6,1,False,False,False
301,7,1,False,False,False
19,8,1,False,False,False
28,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,True,False
254,12,0,False,False,True
504,13,0,False,False,True
243,14,0,False,False,True
346,15,0,False,False,True
81,1,1,False,True,False
285,2,1,False,False,False
306,3,1,False,False,False
10,4,1,False,False,False
293,5,1,False,False,False
314,6,1,False,False,False
13,7,1,False,False,False
374,8,1,False,False,False
297,9,2,True,False,False
318,10,1,False,False,False
28,11,1,False,False,False
100,12,0,False,False,True
253,13,0,False,False,True
45,14,0,False,False,True
39,15,0,False,False,True
113,1,1,False,False,False
285,2,1,False,False,False
146,3,1,False,False,False
312,4,1,False,False,False
19,5,1,False,False,False
446,6,1,False,False,False
283,7,2,True,False,False
346,8,1,False,False,False
45,9,1,False,False,False
318,10,1,False,False,False
427,11,1,False,True,False
254,12,0,False,False,True
54,13,0,False,False,True
295,14,0,False,False,True
197,15,0,False,False,True
113,1,1,False,False,False
285,2,1,False,False,False
342,3,1,False,False,False
16,4,1,False,False,False
283,5,1,False,False,False
45,6,1,False,False,False
19,7,1,False,False,False
335,8,1,False,False,False
28,9,1,False,False,False
427,10,2,True,False,False
318,11,1,False,True,False
254,12,0,False,False,True
258,13,0,False,False,True
346,14,0,False,False,True
295,15,0,False,False,True
15,1,1,False,False,False
285,2,1,False,False,False
146,3,1,False,False,False
357,4,1,False,False,False
306,5,1,False,False,False
283,6,2,True,False,False
293,7,1,False,False,False
45,8,1,False,False,False
19,9,1,False,False,False
28,10,1,False,False,False
318,11,1,False,True,False
254,12,0,False,False,True
237,13,0,False,False,True
295,14,0,False,False,True
346,15,0,False,False,True
147,1,1,False,False,False
299,2,1,False,False,False
146,3,1,False,False,False
357,4,1,False,False,False
301,5,1,False,True,False
293,6,1,False,False,False
305,7,1,False,False,False
160,8,1,False,False,False
486,9,1,False,False,False
427,10,2,True,False,False
28,11,1,False,False,False
2,12,0,False,False,True
112,13,0,False,False,True
166,14,0,False,False,True
457,15,0,False,False,True
307,1,1,False,False,False
306,2,1,False,False,False
285,3,1,False,False,False
448,4,1,False,False,False
244,5,1,False,False,False
428,6,2,True,False,False
19,7,1,False,False,False
335,8,1,False,False,False
45,9,1,False,False,False
427,10,1,False,True,False
28,11,1,False,False,False
254,12,0,False,False,True
95,13,0,False,False,True
111,14,0,False,False,True
253,15,0,False,False,True
281,1,1,False,True,False
448,2,1,False,False,False
357,3,1,False,False,False
280,4,1,False,False,False
306,5,1,False,False,False
446,6,1,False,False,False
169,7,1,False,False,False
293,8,1,False,False,False
311,9,1,False,False,False
427,10,2,True,False,False
318,11,1,False,False,False
518,12,0,False,False,True
377,13,0,False,False,True
527,14,0,False,False,True
54,15,0,False,False,True
147,1,1,False,False,False
520,2,1,False,False,False
306,3,1,False,False,False
357,4,1,False,False,False
512,5,1,False,False,False
304,6,1,False,False,False
29,7,1,False,False,False
314,8,1,False,False,False
427,9,1,False,True,False
210,10,1,False,False,False
318,11,2,True,False,False
113,12,0,False,False,True
10,13,0,False,False,True
346,14,0,False,False,True
295,15,0,False,False,True
254,1,1,False,False,False
285,2,1,False,False,False
308,3,1,False,False,False
306,4,1,False,False,False
146,5,1,False,False,False
7,6,1,False,False,False
293,7,1,False,False,False
283,8,2,True,False,False
19,9,1,False,False,False
28,10,1,False,False,False
427,11,1,False,True,False
113,12,0,False,False,True
295,13,0,False,False,True
346,14,0,False,False,True
54,15,0,False,False,True
376,1,1,False,False,False
430,2,1,False,False,False
306,3,1,False,False,False
436,4,1,False,False,False
357,5,1,False,False,False
313,6,1,False,False,False
283,7,1,False,True,False
19,8,1,False,False,False
318,9,1,False,False,False
427,10,2,True,False,False
28,11,1,False,False,False
254,12,0,False,False,True
486,13,0,False,False,True
365,14,0,False,False,True
48,15,0,False,False,True
15,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
357,4,1,False,False,False
146,5,1,False,False,False
45,6,1,False,False,False
283,7,2,True,False,False
293,8,1,False,False,False
19,9,1,False,False,False
318,10,1,False,True,False
28,11,1,False,False,False
254,12,0,False,False,True
346,13,0,False,False,True
54,14,0,False,False,True
197,15,0,False,False,True
147,1,1,False,False,False
366,2,1,False,False,False
448,3,1,False,False,False
357,4,1,False,False,False
335,5,1,False,False,False
261,6,1,False,False,False
314,7,1,False,False,False
259,8,1,False,False,False
28,9,1,False,False,False
318,10,1,False,True,False
427,11,2,True,False,False
478,12,0,False,False,True
45,13,0,False,False,True
313,14,0,False,False,True
410,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
26,3,1,False,False,False
280,4,1,False,False,False
277,5,1,False,False,False
283,6,2,True,False,False
486,7,1,False,False,False
19,8,1,False,False,False
28,9,1,False,False,False
427,10,1,False,True,False
318,11,1,False,False,False
398,12,0,False,False,True
484,13,0,False,False,True
295,14,0,False,False,True
120,15,0,False,False,True
281,1,1,False,True,False
306,2,1,False,False,False
357,3,1,False,False,False
285,4,1,False,False,False
430,5,1,False,False,False
486,6,1,False,False,False
19,7,1,False,False,False
283,8,1,False,False,False
428,9,2,True,False,False
28,10,1,False,False,False
356,11,1,False,False,False
254,12,0,False,False,True
487,13,0,False,False,True
45,14,0,False,False,True
380,15,0,False,False,True
398,1,1,False,False,False
306,2,1,False,False,False
357,3,1,False,False,False
146,4,1,False,False,False
504,5,1,False,False,False
283,6,2,True,False,False
19,7,1,False,False,False
45,8,1,False,False,False
28,9,1,False,False,False
427,10,1,False,True,False
318,11,1,False,False,False
81,12,0,False,False,True
467,13,0,False,False,True
197,14,0,False,False,True
346,15,0,False,False,True
425,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
357,4,1,False,False,False
146,5,1,False,False,False
293,6,1,False,False,False
13,7,1,False,False,False
369,8,1,False,False,False
303,9,1,False,False,False
427,10,2,True,False,False
318,11,1,False,True,False
207,12,0,False,False,True
295,13,0,False,False,True
346,14,0,False,False,True
237,15,0,False,False,True
113,1,1,False,True,False
285,2,1,False,False,False
357,3,1,False,False,False
10,4,1,False,False,False
13,5,1,False,False,False
301,6,1,False,False,False
527,7,1,False,False,False
47,8,1,False,False,False
427,9,2,True,False,False
80,10,1,False,False,False
318,11,1,False,False,False
254,12,0,False,False,True
153,13,0,False,False,True
346,14,0,False,False,True
343,15,0,False,False,True
113,1,1,False,False,False
285,2,1,False,False,False
448,3,1,False,False,False
357,4,1,False,False,False
306,5,1,False,False,False
283,6,1,False,False,False
7,7,1,False,False,False
335,8,1,False,False,False
19,9,1,False,False,False
318,10,2,True,False,False
28,11,1,False,True,False
254,12,0,False,False,True
346,13,0,False,False,True
237,14,0,False,False,True
146,15,0,False,False,True
254,1,1,False,False,False
16,2,1,False,False,False
312,3,1,False,False,False
285,4,1,False,False,False
306,5,1,False,False,False
146,6,1,False,False,False
293,7,1,False,False,False
283,8,2,True,False,False
19,9,1,False,False,False
318,10,1,False,True,False
28,11,1,False,False,False
113,12,0,False,False,True
346,13,0,False,False,True
237,14,0,False,False,True
83,15,0,False,False,True
307,1,1,False,False,False
306,2,1,False,False,False
448,3,1,False,False,False
284,4,1,False,False,False
285,5,1,False,False,False
146,6,1,False,False,False
283,7,2,True,False,False
19,8,1,False,False,False
486,9,1,False,False,False
318,10,1,False,True,False
28,11,1,False,False,False
254,12,0,False,False,True
346,13,0,False,False,True
237,14,0,False,False,True
83,15,0,False,False,True
147,1,1,False,False,False
285,2,1,False,False,False
146,3,1,False,False,False
299,4,1,False,False,False
306,5,1,False,False,False
448,6,1,False,False,False
19,7,1,False,False,False
283,8,2,True,False,False
293,9,1,False,False,False
427,10,1,False,True,False
28,11,1,False,False,False
548,12,0,False,False,True
346,13,0,False,False,True
237,14,0,False,False,True
381,15,0,False,False,True
15,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
357,5,1,False,False,False
446,6,1,False,False,False
374,7,1,False,False,False
225,8,1,False,False,False
427,9,2,True,False,False
28,10,1,False,False,False
318,11,1,False,True,False
254,12,0,False,False,True
195,13,0,False,False,True
46,14,0,False,False,True
343,15,0,False,False,True
15,1,1,False,False,False
285,2,1,False,False,False
357,3,1,False,False,False
306,4,1,False,False,False
33,5,1,False,False,False
19,6,1,False,False,False
283,7,2,True,False,False
486,8,1,False,False,False
80,9,1,False,False,False
427,10,1,False,True,False
28,11,1,False,False,False
254,12,0,False,False,True
369,13,0,False,False,True
111,14,0,False,False,True
295,15,0,False,False,True
376,1,1,False,False,False
306,2,1,False,False,False
284,3,1,False,False,False
448,4,1,False,False,False
10,5,1,False,False,False
293,6,1,False,False,False
283,7,2,True,False,False
19,8,1,False,False,False
486,9,1,False,False,False
427,10,1,False,True,False
28,11,1,False,False,False
353,12,0,False,False,True
407,13,0,False,False,True
295,14,0,False,False,True
237,15,0,False,False,True
307,1,1,False,False,False
306,2,1,False,False,False
16,3,1,False,False,False
285,4,1,False,False,False
283,5,1,False,True,False
45,6,1,False,False,False
519,7,1,False,False,False
7,8,1,False,False,False
293,9,1,False,False,False
318,10,3,True,False,False
28,11,1,False,False,False
254,12,0,False,False,True
295,13,0,False,False,True
253,14,0,False,False,True
237,15,0,False,False,True
254,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
16,5,1,False,False,False
45,6,1,False,False,False
293,7,1,False,False,False
283,8,2,True,False,False
19,9,1,False,False,False
318,10,1,False,True,False
28,11,1,False,False,False
113,12,0,False,False,True
448,13,0,False,False,True
346,14,0,False,False,True
54,15,0,False,False,True
254,1,1,False,False,False
430,2,1,False,False,False
285,3,1,False,False,False
146,4,1,False,False,False
299,5,1,False,False,False
45,6,1,False,False,False
283,7,2,True,False,False
19,8,1,False,False,False
28,9,1,False,False,False
318,10,1,False,False,False
427,11,1,False,True,False
81,12,0,False,False,True
83,13,0,False,False,True
295,14,0,False,False,True
346,15,0,False,False,True
425,1,1,False,False,False
285,2,1,False,False,False
448,3,1,False,False,False
299,4,1,False,False,False
160,5,1,False,False,False
19,6,1,False,False,False
29,7,1,False,False,False
335,8,1,False,False,False
427,9,2,True,False,False
28,10,1,False,False,False
318,11,1,False,True,False
307,12,0,False,False,True
383,13,0,False,False,True
201,14,0,False,False,True
114,15,0,False,False,True
147,1,1,False,True,False
448,2,1,False,False,False
357,3,1,False,False,False
26,4,1,False,False,False
335,5,1,False,False,False
293,6,1,False,False,False
368,7,1,False,False,False
407,8,1,False,False,False
427,9,1,False,False,False
28,10,2,True,False,False
318,11,1,False,False,False
15,12,0,False,False,True
112,13,0,False,False,True
111,14,0,False,False,True
334,15,0,False,False,True
376,1,1,False,True,False
357,2,1,False,False,False
430,3,1,False,False,False
306,4,1,False,False,False
268,5,1,False,False,False
407,6,1,False,False,False
527,7,1,False,False,False
283,8,2,True,False,False
28,9,1,False,False,False
427,10,1,False,False,False
318,11,1,False,False,False
254,12,0,False,False,True
322,13,0,False,False,True
36,14,0,False,False,True
240,15,0,False,False,True
31,1,1,False,False,False
295,2,1,False,False,False
146,3,1,False,False,False
306,4,1,False,False,False
285,5,1,False,False,False
368,6,1,False,False,False
381,7,1,False,False,False
428,8,1,False,False,False
19,9,1,False,False,False
283,10,3,True,False,False
318,11,1,False,True,False
254,12,0,False,False,True
253,13,0,False,False,True
54,14,0,False,False,True
237,15,0,False,False,True
15,1,1,False,False,False
285,2,1,False,False,False
146,3,1,False,False,False
306,4,1,False,False,False
357,5,1,False,False,False
283,6,2,True,False,False
293,7,1,False,False,False
19,8,1,False,False,False
45,9,1,False,False,False
318,10,1,False,True,False
28,11,1,False,False,False
254,12,0,False,False,True
295,13,0,False,False,True
54,14,0,False,False,True
346,15,0,False,False,True
81,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
284,4,1,False,False,False
313,5,1,False,False,False
146,6,1,False,False,False
19,7,1,False,False,False
293,8,1,False,False,False
28,9,1,False,False,False
318,10,1,False,True,False
427,11,2,True,False,False
254,12,0,False,False,True
45,13,0,False,False,True
346,14,0,False,False,True
381,15,0,False,False,True
254,1,1,False,False,False
285,2,1,False,False,False
284,3,1,False,False,False
306,4,1,False,False,False
19,5,1,False,False,False
483,6,1,False,False,False
293,7,1,False,False,False
486,8,1,False,False,False
427,9,2,True,False,False
28,10,1,False,False,False
318,11,1,False,True,False
307,12,0,False,False,True
295,13,0,False,False,True
346,14,0,False,False,True
197,15,0,False,False,True
15,1,1,False,False,False
448,2,1,False,False,False
306,3,1,False,False,False
285,4,1,False,False,False
358,5,1,False,False,False
428,6,1,False,True,False
283,7,2,True,False,False
169,8,1,False,False,False
314,9,1,False,False,False
28,10,1,False,False,False
210,11,1,False,False,False
238,12,0,False,False,True
365,13,0,False,False,True
439,14,0,False,False,True
237,15,0,False,False,True
254,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
19,5,1,False,False,False
45,6,1,False,False,False
293,7,1,False,False,False
142,8,1,False,False,False
28,9,1,False,False,False
318,10,1,False,True,False
427,11,2,True,False,False
81,12,0,False,False,True
10,13,0,False,False,True
295,14,0,False,False,True
346,15,0,False,False,True
15,1,1,False,False,False
448,2,1,False,False,False
285,3,1,False,False,False
306,4,1,False,False,False
146,5,1,False,False,False
293,6,1,False,False,False
283,7,2,True,False,False
19,8,1,False,False,False
486,9,1,False,False,False
318,10,1,False,True,False
28,11,1,False,False,False
254,12,0,False,False,True
346,13,0,False,False,True
295,14,0,False,False,True
237,15,0,False,False,True
147,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
313,4,1,False,False,False
357,5,1,False,False,False
45,6,1,False,False,False
29,7,1,False,False,False
283,8,2,True,False,False
297,9,1,False,False,False
28,10,1,False,False,False
318,11,1,False,True,False
254,12,0,False,False,True
381,13,0,False,False,True
295,14,0,False,False,True
346,15,0,False,False,True
