id,position,multiplier,is_captain,is_vice_captain,is_substitute
533,3,1,False,False,False
430,4,1,False,False,False
160,5,1,False,False,False
335,6,1,False,False,False
369,7,1,False,False,False
346,8,1,False,False,False
283,9,2,True,False,False
80,10,1,False,False,False
210,11,1,False,True,False
113,12,0,False,False,True
318,13,0,False,False,True
26,14,0,False,False,True
306,15,0,False,False,True
113,1,1,False,False,False
357,2,1,False,False,False
109,3,1,False,False,False
377,4,1,False,False,False
264,5,1,False,False,False
142,6,1,False,False,False
283,7,1,False,True,False
428,8,1,False,False,False
210,9,1,False,False,False
356,10,2,True,False,False
427,11,1,False,False,False
548,12,0,False,False,True
70,13,0,False,False,True
295,14,0,False,False,True
322,15,0,False,False,True
254,1,1,False,False,False
292,2,1,False,False,False
295,3,1,False,False,False
357,4,1,False,False,False
167,5,1,False,False,False
195,6,1,False,False,False
264,7,1,False,False,False
283,8,2,True,False,False
346,9,1,False,False,False
66,10,1,False,False,False
427,11,1,False,True,False
81,12,0,False,False,True
314,13,0,False,False,True
306,14,0,False,False,True
318,15,0,False,False,True
281,1,1,False,False,False
285,2,1,False,False,False
448,3,1,False,False,False
357,4,1,False,False,False
142,5,1,False,False,False
365,6,1,False,False,False
304,7,1,False,False,False
160,8,1,False,False,False
210,9,1,False,False,False
279,10,2,True,False,False
427,11,1,False,True,False
518,12,0,False,False,True
128,13,0,False,False,True
29,14,0,False,False,True
153,15,0,False,False,True
152,1,1,False,False,False
284,2,1,False,False,False
106,3,1,False,False,False
357,4,1,False,False,False
283,5,2,True,False,False
428,6,1,False,False,False
111,7,1,False,True,False
160,8,1,False,False,False
66,9,1,False,False,False
297,10,1,False,False,False
210,11,1,False,False,False
254,12,0,False,False,True
139,13,0,False,False,True
366,14,0,False,False,True
369,15,0,False,False,True
376,1,1,False,False,False
106,2,1,False,False,False
357,3,1,False,False,False
429,4,1,False,False,False
285,5,1,False,False,False
160,6,1,False,False,False
346,7,1,False,False,False
111,8,1,False,True,False
19,9,1,False,False,False
210,10,1,False,False,False
427,11,2,True,False,False
254,12,0,False,False,True
314,13,0,False,False,True
318,14,0,False,False,True
306,15,0,False,False,True
113,1,1,False,False,False
295,2,1,False,False,False
342,3,1,False,False,False
357,4,1,False,False,False
104,5,1,False,False,False
111,6,1,False,True,False
19,7,1,False,False,False
142,8,1,False,False,False
210,9,2,True,False,False
80,10,1,False,False,False
318,11,1,False,False,False
81,12,0,False,False,True
301,13,0,False,False,True
306,14,0,False,False,True
10,15,0,False,False,True
376,1,1,False,False,False
109,2,1,False,False,False
280,3,1,False,False,False
357,4,1,False,False,False
160,5,1,False,False,False
283,6,2,True,False,False
142,7,1,False,True,False
111,8,1,False,False,False
427,9,1,False,False,False
297,10,1,False,False,False
356,11,1,False,False,False
324,12,0,False,False,True
295,13,0,False,False,True
158,14,0,False,False,True
322,15,0,False,False,True
152,1,1,False,False,False
112,2,1,False,False,False
285,3,1,False,False,False
357,4,1,False,False,False
283,5,2,True,False,False
142,6,1,False,False,False
111,7,1,False,False,False
160,8,1,False,False,False
210,9,1,False,False,False
427,10,1,False,True,False
297,11,1,False,False,False
518,12,0,False,False,True
258,13,0,False,False,True
346,14,0,False,False,True
322,15,0,False,False,True
254,1,1,False,False,False
285,2,2,True,False,False
366,3,1,False,False,False
357,4,1,False,True,False
165,5,1,False,False,False
369,6,1,False,False,False
603,7,1,False,False,False
104,8,1,False,False,False
160,9,1,False,False,False
40,10,1,False,False,False
427,11,1,False,False,False
307,12,0,False,False,True
314,13,0,False,False,True
318,14,0,False,False,True
26,15,0,False,False,True
113,1,1,False,False,False
357,2,1,False,False,False
165,3,1,False,False,False
258,4,1,False,False,False
295,5,1,False,False,False
283,6,2,False,True,False
346,7,1,False,False,False
160,8,1,False,False,False
111,9,1,False,False,False
297,10,1,False,False,False
210,11,1,False,False,False
376,12,0,False,False,True
306,13,0,False,False,True
19,14,0,False,False,True
318,15,0,True,False,True
113,1,1,False,False,False
477,2,1,False,False,False
357,3,1,False,False,False
484,4,1,False,False,False
106,5,1,False,False,False
205,6,1,False,False,False
428,7,1,False,True,False
346,8,1,False,False,False
369,9,1,False,False,False
427,10,2,True,False,False
166,11,1,False,False,False
376,12,0,False,False,True
301,13,0,False,False,True
318,14,0,False,False,True
26,15,0,False,False,True
133,1,1,False,False,False
165,2,1,False,False,False
108,3,1,False,False,False
357,4,1,False,True,False
112,5,1,False,False,False
285,6,1,False,False,False
346,7,1,False,False,False
369,8,1,False,False,False
283,9,2,True,False,False
111,10,1,False,False,False
210,11,1,False,False,False
376,12,0,False,False,True
66,13,0,False,False,True
13,14,0,False,False,True
318,15,0,False,False,True
455,1,1,False,False,False
357,2,1,False,False,False
545,3,1,False,False,False
477,4,1,False,False,False
295,5,1,False,False,False
346,6,1,False,False,False
160,7,1,False,False,False
111,8,2,True,False,False
428,9,1,False,False,False
80,10,1,False,False,False
210,11,1,False,True,False
548,12,0,False,False,True
19,13,0,False,False,True
306,14,0,False,False,True
318,15,0,False,False,True
254,1,1,False,False,False
167,2,1,False,False,False
258,3,1,False,False,False
357,4,1,False,False,False
295,5,1,False,False,False
346,6,1,False,False,False
160,7,1,False,False,False
261,8,1,False,False,False
318,9,1,True,False,False
427,10,2,False,True,False
210,11,1,False,False,False
376,12,0,False,False,True
19,13,0,False,False,True
306,14,0,False,False,True
314,15,0,False,False,True
398,1,1,False,False,False
448,2,1,False,False,False
280,3,1,False,False,False
258,4,1,False,False,False
295,5,1,False,False,False
346,6,1,False,False,False
335,7,1,False,False,False
283,8,2,True,False,False
318,9,1,False,False,False
66,10,1,False,False,False
210,11,1,False,True,False
353,12,0,False,False,True
19,13,0,False,False,True
314,14,0,False,False,True
306,15,0,False,False,True
376,1,1,False,False,False
284,2,1,False,False,False
357,3,1,False,False,False
268,4,1,False,False,False
407,5,1,False,False,False
369,6,1,False,False,False
428,7,1,False,False,False
111,8,1,False,False,False
283,9,2,True,False,False
210,10,1,False,False,False
427,11,1,False,True,False
324,12,0,False,False,True
139,13,0,False,False,True
489,14,0,False,False,True
237,15,0,False,False,True
281,1,1,False,False,False
258,2,1,False,False,False
357,3,1,False,False,False
520,4,1,False,False,False
160,5,1,False,False,False
111,6,1,False,False,False
609,7,1,False,False,False
283,8,2,True,False,False
427,9,1,False,True,False
617,10,1,False,False,False
210,11,1,False,False,False
324,12,0,False,False,True
106,13,0,False,False,True
383,14,0,False,False,True
322,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
457,3,1,False,False,False
209,4,1,False,False,False
366,5,1,False,False,False
195,6,1,False,False,False
160,7,1,False,False,False
465,8,1,False,True,False
45,9,1,False,False,False
427,10,2,True,False,False
210,11,1,False,False,False
254,12,0,False,False,True
19,13,0,False,False,True
318,14,0,False,False,True
306,15,0,False,False,True
281,1,1,False,False,False
280,2,1,False,False,False
357,3,1,False,False,False
112,4,1,False,False,False
283,5,2,True,False,False
111,6,1,False,False,False
104,7,1,False,False,False
142,8,1,False,True,False
617,9,1,False,False,False
427,10,1,False,False,False
210,11,1,False,False,False
254,12,0,False,False,True
366,13,0,False,False,True
346,14,0,False,False,True
322,15,0,False,False,True
376,1,1,False,False,False
280,2,1,False,False,False
357,3,1,False,False,False
258,4,1,False,False,False
346,5,1,False,False,False
111,6,1,False,False,False
283,7,2,True,False,False
160,8,1,False,False,False
279,9,1,False,True,False
210,10,1,False,False,False
427,11,1,False,False,False
307,12,0,False,False,True
45,13,0,False,False,True
295,14,0,False,False,True
253,15,0,False,False,True
398,1,1,False,False,False
448,2,1,False,False,False
285,3,1,False,False,False
357,4,1,False,False,False
283,5,2,True,False,False
142,6,1,False,False,False
335,7,1,False,False,False
407,8,1,False,False,False
427,9,1,False,False,False
617,10,1,False,False,False
210,11,1,False,True,False
213,12,0,False,False,True
295,13,0,False,False,True
489,14,0,False,False,True
346,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
285,3,1,False,False,False
106,4,1,False,False,False
533,5,1,False,False,False
283,6,2,True,False,False
195,7,1,False,False,False
160,8,1,False,False,False
111,9,1,False,True,False
297,10,1,False,False,False
80,11,1,False,False,False
473,12,0,False,False,True
443,13,0,False,False,True
42,14,0,False,False,True
237,15,0,False,False,True
281,1,1,False,False,False
280,2,1,False,False,False
357,3,1,False,False,False
106,4,1,False,False,False
366,5,1,False,False,False
111,6,1,False,False,False
283,7,2,True,False,False
116,8,1,False,False,False
427,9,1,False,False,False
210,10,1,False,True,False
80,11,1,False,False,False
81,12,0,False,False,True
369,13,0,False,False,True
609,14,0,False,False,True
484,15,0,False,False,True
152,1,1,False,False,False
357,2,1,False,False,False
258,3,1,False,False,False
167,4,1,False,False,False
45,5,1,False,False,False
283,6,2,True,False,False
264,7,1,False,False,False
142,8,1,False,False,False
346,9,1,False,False,False
297,10,1,False,False,False
427,11,1,False,True,False
254,12,0,False,False,True
318,13,0,False,False,True
477,14,0,False,False,True
10,15,0,False,False,True
376,1,1,False,False,False
112,2,1,False,False,False
366,3,1,False,False,False
357,4,1,False,False,False
141,5,1,False,False,False
104,6,1,False,False,False
346,7,1,False,False,False
111,8,1,False,False,False
210,9,2,True,False,False
66,10,1,False,True,False
279,11,1,False,False,False
478,12,0,False,False,True
430,13,0,False,False,True
468,14,0,False,False,True
464,15,0,False,False,True
376,1,1,False,False,False
377,2,1,False,False,False
429,3,1,False,False,False
357,4,1,False,False,False
295,5,1,False,False,False
160,6,1,False,True,False
283,7,2,True,False,False
465,8,1,False,False,False
346,9,1,False,False,False
210,10,1,False,False,False
66,11,1,False,False,False
548,12,0,False,False,True
318,13,0,False,False,True
19,14,0,False,False,True
306,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
409,3,1,False,False,False
520,4,1,False,False,False
295,5,1,False,False,False
142,6,1,False,False,False
111,7,1,False,False,False
160,8,1,False,False,False
346,9,1,False,False,False
210,10,2,True,False,False
427,11,1,False,True,False
254,12,0,False,False,True
19,13,0,False,False,True
306,14,0,False,False,True
318,15,0,False,False,True
31,1,1,False,False,False
26,2,1,False,False,False
295,3,1,False,False,False
165,4,1,False,False,False
357,5,1,False,False,False
160,6,1,False,False,False
211,7,1,False,False,False
283,8,1,False,True,False
111,9,1,False,False,False
210,10,2,True,False,False
356,11,1,False,False,False
426,12,0,False,False,True
318,13,0,False,False,True
19,14,0,False,False,True
306,15,0,False,False,True
376,1,1,False,False,False
306,2,1,False,False,False
357,3,1,False,False,False
26,4,1,False,False,False
346,5,1,False,False,False
468,6,1,False,False,False
19,7,1,False,False,False
111,8,1,False,False,False
318,9,1,True,False,False
427,10,2,False,True,False
529,11,1,False,False,False
207,12,0,False,False,True
301,13,0,False,False,True
504,14,0,False,False,True
197,15,0,False,False,True
133,1,1,False,False,False
284,2,1,False,False,False
357,3,1,False,False,False
258,4,1,False,False,False
283,5,2,True,False,False
333,6,1,False,False,False
264,7,1,False,False,False
160,8,1,False,False,False
427,9,1,False,False,False
210,10,1,False,True,False
279,11,1,False,False,False
254,12,0,False,False,True
109,13,0,False,False,True
509,14,0,False,False,True
322,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
268,3,1,False,False,False
108,4,1,False,False,False
167,5,1,False,False,False
346,6,1,False,False,False
160,7,1,False,False,False
465,8,1,False,False,False
318,9,1,False,False,False
427,10,2,True,False,False
210,11,1,False,True,False
548,12,0,False,False,True
314,13,0,False,False,True
306,14,0,False,False,True
19,15,0,False,False,True
113,1,1,False,False,False
165,2,1,False,False,False
280,3,1,False,False,False
357,4,1,False,False,False
369,5,1,False,False,False
283,6,2,True,False,False
111,7,1,False,False,False
160,8,1,False,False,False
210,9,1,False,False,False
279,10,1,False,True,False
427,11,1,False,False,False
254,12,0,False,False,True
346,13,0,False,False,True
258,14,0,False,False,True
484,15,0,False,False,True
281,1,2,False,True,False
357,2,1,False,False,False
448,3,1,False,False,False
127,4,1,False,False,False
468,5,1,False,False,False
593,6,1,False,False,False
374,7,1,False,False,False
13,8,1,False,False,False
318,9,1,True,False,False
617,10,1,False,False,False
427,11,1,False,False,False
473,12,0,False,False,True
313,13,0,False,False,True
306,14,0,False,False,True
19,15,0,False,False,True
113,1,1,False,False,False
139,2,1,False,False,False
357,3,1,False,False,False
284,4,1,False,False,False
160,5,1,False,False,False
111,6,1,False,True,False
283,7,2,True,False,False
142,8,1,False,False,False
210,9,1,False,False,False
427,10,1,False,False,False
297,11,1,False,False,False
548,12,0,False,False,True
346,13,0,False,False,True
253,14,0,False,False,True
322,15,0,False,False,True
113,1,1,False,False,False
366,2,1,False,False,False
520,3,1,False,True,False
357,4,1,False,False,False
106,5,1,False,False,False
283,6,1,False,False,False
369,7,1,False,False,False
169,8,1,False,False,False
142,9,1,False,False,False
66,10,1,False,False,False
279,11,2,True,False,False
81,12,0,False,False,True
306,13,0,False,False,True
19,14,0,False,False,True
318,15,0,False,False,True
113,1,1,False,False,False
430,2,1,False,False,False
357,3,2,True,False,False
235,4,1,False,False,False
165,5,1,False,False,False
111,6,1,False,True,False
346,7,1,False,False,False
283,8,1,False,False,False
169,9,1,False,False,False
210,10,1,False,False,False
427,11,1,False,False,False
81,12,0,False,False,True
306,13,0,False,False,True
19,14,0,False,False,True
318,15,0,False,False,True
254,1,1,False,False,False
280,2,1,False,False,False
357,3,1,False,False,False
39,4,1,False,False,False
369,5,1,False,False,False
160,6,1,False,False,False
111,7,2,True,False,False
428,8,1,False,False,False
346,9,1,False,False,False
427,10,1,False,True,False
80,11,1,False,False,False
2,12,0,False,False,True
318,13,0,False,False,True
295,14,0,False,False,True
253,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
280,3,1,False,False,False
448,4,1,False,False,False
111,5,1,False,False,False
142,6,1,False,False,False
283,7,2,True,False,False
369,8,1,False,False,False
297,9,1,False,False,False
80,10,1,False,False,False
427,11,1,False,True,False
238,12,0,False,False,True
139,13,0,False,False,True
252,14,0,False,False,True
322,15,0,False,False,True
133,1,1,False,False,False
109,2,1,False,False,False
258,3,1,False,False,False
357,4,1,False,False,False
283,5,2,True,False,False
45,6,1,False,False,False
264,7,1,False,False,False
346,8,1,False,False,False
374,9,1,False,False,False
427,10,1,False,False,False
356,11,1,False,True,False
254,12,0,False,False,True
112,13,0,False,False,True
318,14,0,False,False,True
306,15,0,False,False,True
254,1,1,False,False,False
141,2,1,False,False,False
268,3,1,False,False,False
258,4,1,False,False,False
295,5,1,False,False,False
346,6,1,False,False,False
369,7,1,False,False,False
283,8,2,True,False,False
169,9,1,False,False,False
279,10,1,False,True,False
427,11,1,False,False,False
152,12,0,False,False,True
26,13,0,False,False,True
314,14,0,False,False,True
318,15,0,False,False,True
376,1,1,False,False,False
285,2,1,False,False,False
357,3,1,False,False,False
280,4,1,False,False,False
283,5,2,True,False,False
160,6,1,False,False,False
142,7,1,False,False,False
111,8,1,False,False,False
66,9,1,False,False,False
356,10,1,False,False,False
427,11,1,False,True,False
254,12,0,False,False,True
346,13,0,False,False,True
258,14,0,False,False,True
489,15,0,False,False,True
31,1,1,False,False,False
430,2,1,False,False,False
286,3,1,False,False,False
357,4,1,False,False,False
258,5,1,False,False,False
283,6,2,True,False,False
465,7,1,False,False,False
45,8,1,False,False,False
369,9,1,False,False,False
104,10,1,False,False,False
427,11,1,False,True,False
254,12,0,False,False,True
306,13,0,False,False,True
318,14,0,False,False,True
54,15,0,False,False,True
254,1,1,False,False,False
285,2,1,False,False,False
268,3,1,False,False,False
357,4,1,False,False,False
146,5,1,False,False,False
428,6,1,False,False,False
142,7,1,False,False,False
160,8,2,False,True,False
346,9,1,False,False,False
318,10,1,True,False,False
80,11,1,False,False,False
207,12,0,False,False,True
272,13,0,False,False,True
261,14,0,False,False,True
237,15,0,False,False,True
133,1,1,False,False,False
357,2,1,False,False,False
285,3,1,False,False,False
258,4,1,False,False,False
295,5,1,False,False,False
111,6,1,False,True,False
283,7,2,True,False,False
346,8,1,False,False,False
374,9,1,False,False,False
427,10,1,False,False,False
66,11,1,False,False,False
254,12,0,False,False,True
19,13,0,False,False,True
318,14,0,False,False,True
26,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
258,3,1,False,False,False
167,4,1,False,False,False
295,5,1,False,False,False
160,6,1,False,False,False
283,7,2,True,False,False
370,8,1,False,False,False
346,9,1,False,False,False
427,10,1,False,False,False
210,11,1,False,True,False
548,12,0,False,False,True
306,13,0,False,False,True
314,14,0,False,False,True
318,15,0,False,False,True
113,1,1,False,False,False
106,2,1,False,False,False
357,3,1,False,False,False
285,4,1,False,False,False
428,5,1,False,False,False
283,6,2,True,False,False
111,7,1,False,False,False
369,8,1,False,False,False
427,9,1,False,True,False
271,10,1,False,False,False
227,11,1,False,False,False
254,12,0,False,False,True
346,13,0,False,False,True
156,14,0,False,False,True
268,15,0,False,False,True
376,1,1,False,False,False
106,2,1,False,False,False
295,3,1,False,False,False
167,4,1,False,False,False
357,5,1,False,False,False
283,6,2,True,False,False
465,7,1,False,False,False
369,8,1,False,False,False
346,9,1,False,False,False
427,10,1,False,True,False
210,11,1,False,False,False
254,12,0,False,False,True
19,13,0,False,False,True
306,14,0,False,False,True
318,15,0,False,False,True
376,1,1,False,False,False
285,2,1,False,False,False
106,3,1,False,False,False
357,4,1,False,False,False
111,5,1,False,False,False
142,6,1,False,True,False
283,7,2,True,False,False
160,8,1,False,False,False
356,9,1,False,False,False
210,10,1,False,False,False
279,11,1,False,False,False
254,12,0,False,False,True
139,13,0,False,False,True
104,14,0,False,False,True
96,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
280,3,1,False,False,False
268,4,1,False,False,False
346,5,1,False,False,False
283,6,2,True,False,False
111,7,1,False,False,False
428,8,1,False,False,False
279,9,1,False,False,False
103,10,1,False,False,False
427,11,1,False,True,False
254,12,0,False,False,True
586,13,0,False,False,True
365,14,0,False,False,True
44,15,0,False,False,True
254,1,1,False,False,False
167,2,1,False,False,False
85,3,1,False,False,False
357,4,2,True,False,False
106,5,1,False,False,False
465,6,1,False,False,False
160,7,1,False,False,False
261,8,1,False,False,False
346,9,1,False,False,False
365,10,1,False,False,False
427,11,1,False,True,False
455,12,0,False,False,True
306,13,0,False,False,True
318,14,0,False,False,True
28,15,0,False,False,True
113,1,1,False,False,False
285,2,1,False,False,False
284,3,1,False,False,False
357,4,1,False,False,False
165,5,1,False,False,False
283,6,2,True,False,False
142,7,1,False,False,False
111,8,1,False,False,False
210,9,1,False,True,False
427,10,1,False,False,False
356,11,1,False,False,False
254,12,0,False,False,True
139,13,0,False,False,True
346,14,0,False,False,True
369,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
545,3,1,False,False,False
377,4,1,False,False,False
285,5,1,False,False,False
346,6,1,False,False,False
111,7,2,True,False,False
142,8,1,False,False,False
160,9,1,False,False,False
427,10,1,False,False,False
210,11,1,False,True,False
254,12,0,False,False,True
318,13,0,False,False,True
306,14,0,False,False,True
19,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
420,3,1,False,False,False
258,4,1,False,False,False
39,5,1,False,False,False
111,6,1,False,True,False
465,7,1,False,False,False
370,8,1,False,False,False
210,9,1,False,False,False
318,10,1,False,False,False
427,11,2,True,False,False
548,12,0,False,False,True
306,13,0,False,False,True
19,14,0,False,False,True
314,15,0,False,False,True
113,1,1,False,False,False
258,2,1,False,False,False
280,3,1,False,False,False
112,4,1,False,False,False
357,5,1,False,False,False
160,6,1,False,False,False
346,7,1,False,False,False
111,8,1,False,False,False
369,9,1,False,True,False
210,10,1,False,False,False
427,11,2,True,False,False
254,12,0,False,False,True
306,13,0,False,False,True
318,14,0,False,False,True
19,15,0,False,False,True
133,1,1,False,False,False
280,2,1,False,False,False
357,3,1,False,False,False
258,4,1,False,False,False
283,5,2,True,False,False
142,6,1,False,False,False
111,7,1,False,False,False
369,8,1,False,False,False
103,9,1,False,False,False
279,10,1,False,False,False
427,11,1,False,True,False
254,12,0,False,False,True
346,13,0,False,False,True
139,14,0,False,False,True
199,15,0,False,False,True
152,1,1,False,False,False
420,2,1,False,False,False
108,3,1,False,False,False
357,4,1,False,False,False
377,5,1,False,False,False
465,6,1,False,False,False
283,7,2,True,False,False
346,8,1,False,False,False
111,9,1,False,False,False
279,10,1,False,True,False
210,11,1,False,False,False
548,12,0,False,False,True
318,13,0,False,False,True
306,14,0,False,False,True
19,15,0,False,False,True
376,1,1,False,False,False
109,2,1,False,False,False
357,3,1,False,False,False
430,4,1,False,False,False
283,5,1,False,True,False
369,6,1,False,False,False
111,7,2,True,False,False
142,8,1,False,False,False
617,9,1,False,False,False
279,10,1,False,False,False
427,11,1,False,False,False
574,12,0,False,False,True
480,13,0,False,False,True
342,14,0,False,False,True
156,15,0,False,False,True
376,1,1,False,False,False
258,2,1,False,False,False
357,3,1,False,False,False
448,4,1,False,False,False
139,5,1,False,False,False
346,6,1,False,False,False
283,7,2,True,False,False
369,8,1,False,False,False
259,9,1,False,False,False
427,10,1,False,False,False
210,11,1,False,True,False
254,12,0,False,False,True
19,13,0,False,False,True
318,14,0,False,False,True
197,15,0,False,False,True
254,1,1,False,False,False
357,2,1,False,False,False
268,3,1,False,False,False
377,4,1,False,False,False
292,5,1,False,False,False
111,6,1,False,True,False
428,7,1,False,False,False
283,8,2,True,False,False
48,9,1,False,False,False
529,10,1,False,False,False
80,11,1,False,False,False
176,12,0,False,False,True
318,13,0,False,False,True
197,14,0,False,False,True
13,15,0,False,False,True
254,1,1,False,False,False
357,2,1,False,False,False
448,3,1,False,False,False
165,4,1,False,False,False
111,5,2,True,False,False
369,6,1,False,False,False
160,7,1,False,False,False
70,8,1,False,False,False
508,9,1,False,False,False
210,10,1,False,False,False
427,11,1,False,True,False
455,12,0,False,False,True
85,13,0,False,False,True
306,14,0,False,False,True
318,15,0,False,False,True
376,1,1,False,False,False
285,2,1,False,False,False
357,3,1,False,False,False
109,4,1,False,False,False
160,5,1,False,False,False
142,6,1,False,False,False
111,7,1,False,False,False
283,8,2,True,False,False
210,9,1,False,False,False
617,10,1,False,False,False
279,11,1,False,True,False
254,12,0,False,False,True
139,13,0,False,False,True
369,14,0,False,False,True
258,15,0,False,False,True
254,1,1,False,False,False
127,2,1,False,False,False
357,3,1,False,False,False
268,4,1,False,False,False
295,5,1,False,False,False
369,6,1,False,False,False
283,7,2,True,False,False
233,8,1,False,False,False
45,9,1,False,False,False
210,10,1,False,False,False
427,11,1,False,True,False
307,12,0,False,False,True
306,13,0,False,False,True
318,14,0,False,False,True
19,15,0,False,False,True
254,1,1,False,False,False
258,2,1,False,False,False
366,3,1,False,False,False
357,4,1,False,False,False
295,5,1,False,False,False
111,6,1,False,True,False
346,7,1,False,False,False
283,8,2,True,False,False
369,9,1,False,False,False
210,10,1,False,False,False
427,11,1,False,False,False
81,12,0,False,False,True
306,13,0,False,False,True
19,14,0,False,False,True
318,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,True,False
268,3,1,False,False,False
461,4,1,False,False,False
106,5,1,False,False,False
465,6,1,False,False,False
160,7,1,False,False,False
19,8,1,False,False,False
346,9,1,False,False,False
427,10,1,False,False,False
210,11,2,True,False,False
548,12,0,False,False,True
306,13,0,False,False,True
318,14,0,False,False,True
314,15,0,False,False,True
113,1,1,False,False,False
286,2,1,False,False,False
280,3,1,False,False,False
357,4,1,False,False,False
283,5,2,True,False,False
111,6,1,False,False,False
142,7,1,False,False,False
160,8,1,False,False,False
427,9,1,False,False,False
210,10,1,False,True,False
66,11,1,False,False,False
152,12,0,False,False,True
374,13,0,False,False,True
128,14,0,False,False,True
141,15,0,False,False,True
254,1,1,False,False,False
357,2,1,False,False,False
295,3,1,False,False,False
109,4,1,False,False,False
448,5,1,False,False,False
346,6,1,False,False,False
160,7,2,True,False,False
370,8,1,False,False,False
111,9,1,False,True,False
80,10,1,False,False,False
427,11,1,False,False,False
376,12,0,False,False,True
306,13,0,False,False,True
19,14,0,False,False,True
318,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
429,3,1,False,False,False
258,4,1,False,False,False
295,5,1,False,False,False
285,6,1,False,False,False
264,7,1,False,False,False
160,8,1,False,False,False
45,9,1,False,False,False
210,10,2,True,False,False
427,11,1,False,True,False
254,12,0,False,False,True
318,13,0,False,False,True
314,14,0,False,False,True
19,15,0,False,False,True
133,1,1,False,False,False
409,2,1,False,False,False
357,3,1,False,False,False
284,4,1,False,False,False
160,5,1,False,False,False
283,6,2,True,False,False
428,7,1,False,True,False
142,8,1,False,False,False
111,9,1,False,False,False
356,10,1,False,False,False
279,11,1,False,False,False
398,12,0,False,False,True
165,13,0,False,False,True
545,14,0,False,False,True
54,15,0,False,False,True
376,1,1,False,False,False
280,2,1,False,False,False
109,3,1,False,False,False
357,4,1,False,False,False
160,5,1,False,False,False
283,6,2,True,False,False
111,7,1,False,False,False
304,8,1,False,False,False
356,9,1,False,False,False
210,10,1,False,True,False
279,11,1,False,False,False
152,12,0,False,False,True
116,13,0,False,False,True
329,14,0,False,False,True
167,15,0,False,False,True
152,1,1,False,False,False
357,2,1,False,False,False
258,3,1,False,False,False
280,4,1,False,False,False
106,5,1,False,False,False
283,6,2,True,False,False
346,7,1,False,False,False
64,8,1,False,False,False
369,9,1,False,False,False
427,10,1,False,True,False
210,11,1,False,False,False
254,12,0,False,False,True
318,13,0,False,False,True
19,14,0,False,False,True
306,15,0,False,False,True
133,1,1,False,False,False
357,2,1,False,False,False
139,3,1,False,False,False
457,4,1,False,False,False
295,5,1,False,False,False
465,6,1,False,False,False
346,7,1,False,False,False
83,8,1,False,False,False
283,9,2,True,False,False
80,10,1,False,False,False
427,11,1,False,True,False
254,12,0,False,False,True
318,13,0,False,False,True
197,14,0,False,False,True
19,15,0,False,False,True
478,1,1,False,False,False
357,2,1,False,False,False
106,3,1,False,False,False
165,4,1,False,False,False
295,5,1,False,False,False
346,6,1,False,False,False
160,7,1,False,False,False
111,8,1,False,False,False
104,9,1,False,False,False
210,10,2,True,False,False
427,11,1,False,True,False
254,12,0,False,False,True
26,13,0,False,False,True
19,14,0,False,False,True
318,15,0,False,False,True
81,1,1,False,False,False
357,2,1,False,False,False
366,3,1,False,False,False
484,4,1,False,False,False
109,5,1,False,False,False
304,6,1,False,False,False
346,7,1,False,False,False
433,8,1,False,False,False
169,9,1,False,False,False
427,10,1,False,True,False
210,11,2,True,False,False
307,12,0,False,False,True
318,13,0,False,False,True
306,14,0,False,False,True
19,15,0,False,False,True
254,1,1,False,False,False
357,2,1,False,False,False
430,3,1,False,False,False
448,4,1,False,False,False
258,5,1,False,False,False
295,6,1,False,False,False
369,7,1,False,True,False
116,8,1,False,False,False
346,9,1,False,False,False
427,10,2,True,False,False
80,11,1,False,False,False
307,12,0,False,False,True
19,13,0,False,False,True
318,14,0,False,False,True
301,15,0,False,False,True
254,1,1,False,False,False
357,2,1,False,False,False
106,3,1,False,False,False
127,4,1,False,False,False
167,5,1,False,False,False
369,6,2,True,False,False
335,7,1,False,False,False
160,8,1,False,False,False
346,9,1,False,False,False
427,10,1,False,True,False
210,11,1,False,False,False
307,12,0,False,False,True
318,13,0,False,False,True
19,14,0,False,False,True
306,15,0,False,False,True
152,1,1,False,False,False
357,2,1,False,False,False
258,3,1,False,False,False
106,4,1,False,False,False
283,5,2,True,False,False
160,6,1,False,True,False
111,7,1,False,False,False
142,8,1,False,False,False
80,9,1,False,False,False
210,10,1,False,False,False
427,11,1,False,False,False
113,12,0,False,False,True
264,13,0,False,False,True
167,14,0,False,False,True
139,15,0,False,False,True
254,1,1,False,False,False
167,2,1,False,False,False
357,3,1,False,False,False
280,4,1,False,False,False
108,5,1,False,False,False
160,6,2,True,False,False
111,7,1,False,False,False
346,8,1,False,False,False
261,9,1,False,True,False
66,10,1,False,False,False
210,11,1,False,False,False
