id,position,multiplier,is_captain,is_vice_captain,is_substitute
104,15,0,False,False,True
81,1,1,False,False,False
295,2,1,False,False,False
357,3,1,False,False,False
306,4,1,False,False,False
428,5,1,False,True,False
19,6,1,False,False,False
13,7,1,False,False,False
446,8,1,False,False,False
318,9,2,True,False,False
28,10,1,False,False,False
80,11,1,False,False,False
254,12,0,False,False,True
526,13,0,False,False,True
346,14,0,False,False,True
112,15,0,False,False,True
376,1,1,False,False,False
306,2,1,False,False,False
26,3,1,False,False,False
357,4,1,False,False,False
83,5,1,False,False,False
468,6,1,False,False,False
301,7,1,False,False,False
13,8,1,False,True,False
210,9,1,False,False,False
28,10,1,False,False,False
318,11,2,True,False,False
478,12,0,False,False,True
475,13,0,False,False,True
464,14,0,False,False,True
165,15,0,False,False,True
376,1,1,False,False,False
306,2,1,False,False,False
295,3,1,False,False,False
357,4,1,False,False,False
19,5,1,False,False,False
261,6,1,False,False,False
465,7,1,False,False,False
13,8,1,False,False,False
318,9,2,True,False,False
210,10,1,False,False,False
427,11,1,False,True,False
548,12,0,False,False,True
346,13,0,False,False,True
377,14,0,False,False,True
146,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
409,4,1,False,False,False
261,5,1,False,False,False
19,6,1,False,True,False
346,7,1,False,False,False
314,8,1,False,False,False
318,9,1,False,False,False
427,10,2,True,False,False
210,11,1,False,False,False
254,12,0,False,False,True
603,13,0,False,False,True
295,14,0,False,False,True
146,15,0,False,False,True
31,1,1,False,False,False
26,2,1,False,False,False
306,3,1,False,False,False
357,4,1,False,False,False
295,5,1,False,False,False
211,6,1,False,False,False
301,7,1,False,False,False
19,8,1,False,False,False
210,9,1,False,False,False
318,10,2,True,False,False
28,11,1,False,True,False
426,12,0,False,False,True
160,13,0,False,False,True
146,14,0,False,False,True
293,15,0,False,False,True
376,1,1,False,False,False
306,2,1,False,False,False
357,3,1,False,False,False
26,4,1,False,False,False
197,5,1,False,False,False
301,6,1,False,False,False
468,7,1,False,False,False
19,8,1,False,False,False
80,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,True,False
207,12,0,False,False,True
346,13,0,False,False,True
111,14,0,False,False,True
504,15,0,False,False,True
425,1,1,False,False,False
306,2,1,False,False,False
357,3,1,False,False,False
8,4,1,False,False,False
195,5,1,False,False,False
346,6,1,False,False,False
13,7,1,False,False,False
314,8,1,False,False,False
427,9,1,False,True,False
318,10,2,True,False,False
454,11,1,False,False,False
254,12,0,False,False,True
7,13,0,False,False,True
197,14,0,False,False,True
295,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
420,4,1,False,False,False
314,5,1,False,False,False
261,6,1,False,False,False
19,7,1,False,False,False
465,8,1,False,False,False
318,9,2,True,False,False
427,10,1,False,True,False
210,11,1,False,False,False
548,12,0,False,False,True
346,13,0,False,False,True
146,14,0,False,False,True
167,15,0,False,False,True
425,1,1,False,False,False
306,2,1,False,False,False
357,3,1,False,False,False
295,4,1,False,False,False
195,5,1,False,False,False
301,6,2,True,False,False
19,7,1,False,False,False
346,8,1,False,False,False
210,9,1,False,True,False
318,10,1,False,False,False
28,11,1,False,False,False
254,12,0,False,False,True
463,13,0,False,False,True
293,14,0,False,False,True
146,15,0,False,False,True
473,1,1,False,True,False
357,2,1,False,False,False
312,3,1,False,False,False
306,4,1,False,False,False
448,5,1,False,False,False
468,6,1,False,False,False
13,7,1,False,False,False
19,8,1,False,False,False
427,9,1,False,False,False
318,10,2,True,False,False
210,11,1,False,False,False
281,12,0,False,False,True
313,13,0,False,False,True
593,14,0,False,False,True
29,15,0,False,False,True
376,1,1,False,False,False
448,2,1,False,False,False
357,3,1,False,False,False
306,4,1,False,False,False
407,5,1,False,False,False
19,6,1,False,False,False
346,7,1,False,False,False
314,8,1,False,False,False
318,9,2,True,False,False
427,10,1,False,True,False
210,11,1,False,False,False
254,12,0,False,False,True
261,13,0,False,False,True
463,14,0,False,False,True
146,15,0,False,False,True
376,1,1,False,False,False
448,2,1,False,False,False
306,3,1,False,False,False
357,4,1,False,False,False
366,5,1,False,False,False
346,6,1,False,True,False
446,7,1,False,False,False
301,8,1,False,False,False
427,9,1,False,False,False
318,10,2,True,False,False
210,11,1,False,False,False
81,12,0,False,False,True
381,13,0,False,False,True
551,14,0,False,False,True
96,15,0,False,False,True
81,1,1,False,False,False
306,2,1,False,False,False
448,3,1,False,False,False
357,4,1,False,False,False
19,5,1,False,False,False
428,6,1,False,False,False
346,7,1,False,False,False
111,8,1,False,False,False
210,9,2,True,False,False
318,10,1,False,True,False
28,11,1,False,False,False
113,12,0,False,False,True
235,13,0,False,False,True
104,14,0,False,False,True
146,15,0,False,False,True
2,1,1,False,False,False
545,2,1,False,False,False
306,3,1,False,False,False
357,4,1,False,False,False
369,5,1,False,False,False
311,6,1,False,False,False
428,7,1,False,False,False
13,8,1,False,False,False
28,9,1,False,False,False
318,10,1,False,True,False
427,11,2,True,False,False
254,12,0,False,False,True
346,13,0,False,False,True
295,14,0,False,False,True
253,15,0,False,False,True
376,1,1,False,False,False
306,2,1,False,False,False
357,3,1,False,False,False
16,4,1,False,False,False
19,5,1,False,False,False
373,6,1,False,False,False
346,7,1,False,False,False
301,8,1,False,True,False
28,9,1,False,False,False
318,10,2,True,False,False
80,11,1,False,False,False
238,12,0,False,False,True
295,13,0,False,False,True
197,14,0,False,False,True
335,15,0,False,False,True
376,1,1,False,False,False
197,2,1,False,False,False
357,3,1,False,False,False
306,4,1,False,False,False
19,5,1,False,False,False
346,6,1,False,False,False
314,7,1,False,False,False
261,8,1,False,False,False
28,9,1,False,False,False
318,10,1,False,True,False
427,11,2,True,False,False
254,12,0,False,False,True
432,13,0,False,False,True
269,14,0,False,False,True
285,15,0,False,False,True
31,1,1,False,False,False
306,2,1,False,False,False
448,3,1,False,False,False
357,4,1,False,False,False
195,5,1,False,False,False
314,6,1,False,False,False
428,7,1,False,False,False
446,8,1,False,False,False
80,9,1,False,True,False
318,10,2,True,False,False
40,11,1,False,False,False
254,12,0,False,False,True
295,13,0,False,False,True
475,14,0,False,False,True
369,15,0,False,False,True
376,1,1,False,False,False
306,2,1,False,False,False
357,3,1,False,False,False
295,4,1,False,False,False
301,5,1,False,False,False
19,6,1,False,False,False
45,7,1,False,False,False
465,8,1,False,False,False
28,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,True,False
548,12,0,False,False,True
346,13,0,False,False,True
545,14,0,False,False,True
243,15,0,False,False,True
31,1,1,False,False,False
306,2,1,False,False,False
295,3,1,False,False,False
357,4,1,False,False,False
258,5,1,False,False,False
45,6,1,False,False,False
301,7,1,False,True,False
465,8,1,False,False,False
369,9,1,False,False,False
318,10,2,True,False,False
28,11,1,False,False,False
254,12,0,False,False,True
54,13,0,False,False,True
7,14,0,False,False,True
285,15,0,False,False,True
376,1,1,False,False,False
448,2,1,False,False,False
306,3,1,False,False,False
357,4,1,False,False,False
197,5,1,False,False,False
19,6,1,False,False,False
301,7,1,False,True,False
428,8,1,False,False,False
318,9,2,True,False,False
594,10,1,False,False,False
210,11,1,False,False,False
207,12,0,False,False,True
346,13,0,False,False,True
253,14,0,False,False,True
269,15,0,False,False,True
254,1,1,False,False,False
357,2,1,False,False,False
26,3,1,False,False,False
306,4,1,False,False,False
295,5,1,False,False,False
346,6,1,False,False,False
428,7,1,False,True,False
19,8,1,False,False,False
210,9,1,False,False,False
28,10,1,False,False,False
318,11,2,True,False,False
113,12,0,False,False,True
146,13,0,False,False,True
104,14,0,False,False,True
293,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
448,4,1,False,False,False
13,5,1,False,False,False
407,6,1,False,False,False
261,7,1,False,False,False
314,8,1,False,False,False
318,9,1,False,True,False
594,10,1,False,False,False
427,11,2,True,False,False
548,12,0,False,False,True
346,13,0,False,False,True
463,14,0,False,False,True
295,15,0,False,False,True
81,1,1,False,False,False
26,2,1,False,False,False
357,3,1,False,False,False
306,4,1,False,False,False
13,5,1,False,False,False
480,6,1,False,False,False
369,7,1,False,False,False
83,8,1,False,False,False
427,9,2,True,False,False
318,10,1,False,True,False
28,11,1,False,False,False
254,12,0,False,False,True
293,13,0,False,False,True
343,14,0,False,False,True
285,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
295,3,1,False,False,False
306,4,1,False,False,False
261,5,1,False,False,False
465,6,1,False,False,False
19,7,1,False,False,False
314,8,1,False,False,False
318,9,2,True,False,False
210,10,1,False,False,False
427,11,1,False,True,False
254,12,0,False,False,True
146,13,0,False,False,True
346,14,0,False,False,True
377,15,0,False,False,True
376,1,1,False,False,False
33,2,1,False,False,False
306,3,1,False,False,False
357,4,1,False,False,False
45,5,1,False,False,False
301,6,1,False,True,False
261,7,1,False,False,False
346,8,1,False,False,False
427,9,1,False,False,False
210,10,1,False,False,False
318,11,2,True,False,False
254,12,0,False,False,True
295,13,0,False,False,True
381,14,0,False,False,True
146,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
197,3,1,False,False,False
306,4,1,False,False,False
346,5,1,False,False,False
19,6,1,False,False,False
13,7,1,False,False,False
428,8,2,True,False,False
318,9,1,False,False,False
28,10,1,False,False,False
427,11,1,False,True,False
254,12,0,False,False,True
377,13,0,False,False,True
83,14,0,False,False,True
295,15,0,False,False,True
376,1,1,False,False,False
306,2,1,False,False,False
26,3,1,False,False,False
448,4,1,False,False,False
357,5,1,False,False,False
461,6,1,False,False,False
301,7,1,False,False,False
428,8,1,False,False,False
318,9,2,True,False,False
28,10,1,False,False,False
210,11,1,False,True,False
548,12,0,False,False,True
346,13,0,False,False,True
45,14,0,False,False,True
381,15,0,False,False,True
254,1,1,False,False,False
306,2,1,False,False,False
26,3,1,False,False,False
357,4,1,False,False,False
369,5,1,False,False,False
428,6,1,False,False,False
45,7,1,False,False,False
261,8,1,False,False,False
427,9,2,True,False,False
28,10,1,False,False,False
318,11,1,False,True,False
548,12,0,False,False,True
346,13,0,False,False,True
272,14,0,False,False,True
504,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
448,4,1,False,False,False
346,5,1,False,False,False
314,6,1,False,False,False
45,7,1,False,False,False
19,8,1,False,False,False
427,9,2,True,False,False
210,10,1,False,False,False
318,11,1,False,True,False
254,12,0,False,False,True
261,13,0,False,False,True
545,14,0,False,False,True
146,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
420,4,1,False,False,False
261,5,1,False,False,False
465,6,1,False,False,False
19,7,1,False,False,False
314,8,1,False,False,False
210,9,1,False,True,False
318,10,2,True,False,False
427,11,1,False,False,False
548,12,0,False,False,True
39,13,0,False,False,True
370,14,0,False,False,True
146,15,0,False,False,True
254,1,1,False,False,False
306,2,1,False,False,False
26,3,1,False,False,False
357,4,1,False,False,False
369,5,1,False,False,False
346,6,1,False,False,False
19,7,1,False,False,False
311,8,1,False,False,False
427,9,2,True,False,False
28,10,1,False,True,False
318,11,1,False,False,False
113,12,0,False,False,True
285,13,0,False,False,True
104,14,0,False,False,True
146,15,0,False,False,True
254,1,1,False,False,False
306,2,1,False,False,False
33,3,1,False,False,False
357,4,1,False,False,False
258,5,1,False,False,False
311,6,1,False,False,False
407,7,1,False,False,False
19,8,1,False,False,False
318,9,2,True,False,False
28,10,1,False,True,False
427,11,1,False,False,False
147,12,0,False,False,True
313,13,0,False,False,True
335,14,0,False,False,True
111,15,0,False,False,True
176,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
420,4,1,False,False,False
465,5,1,False,False,False
261,6,1,False,False,False
19,7,1,False,False,False
314,8,1,False,False,False
210,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,True,False
152,12,0,False,False,True
346,13,0,False,False,True
377,14,0,False,False,True
146,15,0,False,False,True
398,1,1,False,False,False
26,2,1,False,False,False
306,3,1,False,False,False
357,4,1,False,False,False
311,5,1,False,False,False
369,6,1,False,False,False
446,7,1,False,False,False
19,8,1,False,False,False
318,9,2,True,False,False
28,10,1,False,True,False
427,11,1,False,False,False
81,12,0,False,False,True
195,13,0,False,False,True
430,14,0,False,False,True
516,15,0,False,False,True
376,1,1,False,False,False
306,2,1,False,False,False
448,3,1,False,False,False
357,4,1,False,False,False
423,5,1,False,False,False
301,6,1,False,False,False
19,7,1,False,False,False
195,8,1,False,False,False
427,9,2,True,False,False
318,10,1,False,True,False
210,11,1,False,False,False
254,12,0,False,False,True
369,13,0,False,False,True
346,14,0,False,False,True
197,15,0,False,False,True
176,1,1,False,False,False
197,2,1,False,False,False
357,3,1,False,False,False
268,4,1,False,False,False
13,5,1,False,False,False
261,6,1,False,False,False
301,7,1,False,False,False
428,8,1,False,False,False
594,9,2,True,False,False
318,10,1,False,True,False
210,11,1,False,False,False
254,12,0,False,False,True
377,13,0,False,False,True
292,14,0,False,False,True
48,15,0,False,False,True
455,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
448,4,1,False,False,False
463,5,1,False,False,False
446,6,1,False,False,False
19,7,1,False,False,False
369,8,1,False,False,False
427,9,2,True,False,False
210,10,1,False,False,False
318,11,1,False,True,False
254,12,0,False,False,True
85,13,0,False,False,True
160,14,0,False,False,True
508,15,0,False,False,True
15,1,1,False,False,False
306,2,1,False,False,False
16,3,1,False,False,False
146,4,1,False,False,False
357,5,1,False,False,False
195,6,1,False,False,False
83,7,1,False,False,False
446,8,1,False,False,False
28,9,1,False,False,False
318,10,1,False,True,False
427,11,2,True,False,False
254,12,0,False,False,True
272,13,0,False,False,True
293,14,0,False,False,True
104,15,0,False,False,True
307,1,1,False,False,False
295,2,1,False,False,False
357,3,1,False,False,False
306,4,1,False,False,False
261,5,1,False,False,False
45,6,1,False,False,False
465,7,1,False,False,False
19,8,1,False,False,False
594,9,1,False,False,False
318,10,1,False,True,False
427,11,2,True,False,False
254,12,0,False,False,True
368,13,0,False,False,True
268,14,0,False,False,True
146,15,0,False,False,True
81,1,1,False,False,False
295,2,1,False,False,False
306,3,1,False,False,False
366,4,1,False,False,False
357,5,1,False,False,False
346,6,1,False,False,False
19,7,1,False,False,False
311,8,1,False,False,False
28,9,1,False,False,False
427,10,1,False,True,False
318,11,2,True,False,False
254,12,0,False,False,True
146,13,0,False,False,True
104,14,0,False,False,True
293,15,0,False,False,True
376,1,1,False,False,False
463,2,1,False,False,False
306,3,1,False,False,False
357,4,1,False,False,False
26,5,1,False,False,False
314,6,1,False,False,False
19,7,1,False,False,False
465,8,1,False,False,False
427,9,1,False,True,False
318,10,2,True,False,False
210,11,1,False,False,False
548,12,0,False,False,True
295,13,0,False,False,True
346,14,0,False,False,True
261,15,0,False,False,True
376,1,1,False,False,False
306,2,1,False,False,False
357,3,1,False,False,False
312,4,1,False,False,False
26,5,1,False,False,False
446,6,1,False,False,False
19,7,1,False,False,False
346,8,1,False,False,False
210,9,1,False,False,False
427,10,1,False,True,False
318,11,2,True,False,False
113,12,0,False,False,True
261,13,0,False,False,True
448,14,0,False,False,True
45,15,0,False,False,True
376,1,1,False,False,False
26,2,1,False,False,False
357,3,1,False,False,False
306,4,1,False,False,False
261,5,1,False,False,False
346,6,1,False,False,False
19,7,1,False,False,False
314,8,1,False,False,False
210,9,1,False,True,False
427,10,1,False,False,False
318,11,2,True,False,False
254,12,0,False,False,True
295,13,0,False,False,True
370,14,0,False,False,True
146,15,0,False,False,True
376,1,1,False,False,False
306,2,1,False,False,False
357,3,1,False,False,False
295,4,1,False,False,False
314,5,1,False,False,False
261,6,1,False,False,False
19,7,1,False,False,False
493,8,1,False,False,False
318,9,1,False,True,False
427,10,2,True,False,False
210,11,1,False,False,False
254,12,0,False,False,True
45,13,0,False,False,True
146,14,0,False,False,True
272,15,0,False,False,True
398,1,1,False,False,False
26,2,1,False,False,False
357,3,1,False,False,False
306,4,1,False,False,False
465,5,1,False,False,False
346,6,1,False,False,False
428,7,2,True,False,False
261,8,1,False,False,False
314,9,1,False,False,False
594,10,1,False,False,False
318,11,1,False,True,False
81,12,0,False,False,True
516,13,0,False,False,True
54,14,0,False,False,True
146,15,0,False,False,True
398,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
26,4,1,False,False,False
295,5,1,False,False,False
195,6,1,False,False,False
19,7,1,False,False,False
301,8,1,False,False,False
427,9,2,True,False,False
28,10,1,False,False,False
318,11,1,False,True,False
254,12,0,False,False,True
346,13,0,False,False,True
342,14,0,False,False,True
335,15,0,False,False,True
307,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
10,4,1,False,False,False
486,5,1,False,False,False
261,6,1,False,False,False
19,7,1,False,False,False
346,8,1,False,False,False
427,9,2,True,False,False
28,10,1,False,False,False
318,11,1,False,True,False
254,12,0,False,False,True
272,13,0,False,False,True
146,14,0,False,False,True
293,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
457,4,1,False,False,False
301,5,1,False,False,False
346,6,1,False,False,False
261,7,1,False,False,False
19,8,1,False,False,False
80,9,1,False,False,False
427,10,2,True,False,False
318,11,1,False,True,False
254,12,0,False,False,True
83,13,0,False,False,True
295,14,0,False,False,True
197,15,0,False,False,True
307,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
295,4,1,False,False,False
26,5,1,False,False,False
346,6,1,False,False,False
261,7,1,False,False,False
19,8,1,False,False,False
210,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,True,False
254,12,0,False,False,True
104,13,0,False,False,True
293,14,0,False,False,True
146,15,0,False,False,True
307,1,1,False,False,False
445,2,1,False,False,False
306,3,1,False,False,False
26,4,1,False,False,False
346,5,1,False,False,False
433,6,1,False,False,False
19,7,1,False,False,False
195,8,1,False,False,False
427,9,1,False,True,False
318,10,2,True,False,False
28,11,1,False,False,False
81,12,0,False,False,True
366,13,0,False,False,True
357,14,0,False,False,True
527,15,0,False,False,True
307,1,1,False,False,False
295,2,1,False,False,False
357,3,1,False,False,False
313,4,1,False,False,False
448,5,1,False,False,False
19,6,1,False,False,False
346,7,1,False,False,False
301,8,2,True,False,False
594,9,1,False,False,False
28,10,1,False,False,False
318,11,1,False,True,False
254,12,0,False,False,True
146,13,0,False,False,True
104,14,0,False,False,True
293,15,0,False,False,True
307,1,1,False,False,False
357,2,1,False,False,False
33,3,1,False,False,False
306,4,1,False,False,False
346,5,1,False,False,False
45,6,1,False,False,False
19,7,1,False,False,False
261,8,1,False,False,False
427,9,2,True,False,False
318,10,1,False,True,False
210,11,1,False,False,False
254,12,0,False,False,True
285,13,0,False,False,True
146,14,0,False,False,True
335,15,0,False,False,True
478,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
26,4,1,False,False,False
295,5,1,False,False,False
301,6,1,False,True,False
346,7,1,False,False,False
19,8,1,False,False,False
80,9,1,False,False,False
28,10,1,False,False,False
318,11,2,True,False,False
113,12,0,False,False,True
146,13,0,False,False,True
335,14,0,False,False,True
104,15,0,False,False,True
15,1,1,False,False,False
295,2,1,False,False,False
306,3,1,False,False,False
357,4,1,False,False,False
104,5,1,False,False,False
301,6,1,False,False,False
346,7,1,False,False,False
19,8,1,False,False,False
446,9,1,False,False,False
318,10,2,True,False,False
28,11,1,False,True,False
254,12,0,False,False,True
285,13,0,False,False,True
146,14,0,False,False,True
54,15,0,False,False,True
398,1,1,False,False,False
357,2,1,False,True,False
10,3,1,False,False,False
306,4,1,False,False,False
295,5,1,False,False,False
366,6,1,False,False,False
19,7,1,False,False,False
346,8,1,False,False,False
318,9,2,True,False,False
80,10,1,False,False,False
28,11,1,False,False,False
147,12,0,False,False,True
368,13,0,False,False,True
283,14,0,False,False,True
83,15,0,False,False,True
254,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
295,4,1,False,False,False
266,5,1,False,False,False
369,6,1,False,False,False
13,7,1,False,False,False
407,8,1,False,False,False
28,9,1,False,False,False
427,10,2,True,False,False
318,11,1,False,True,False
281,12,0,False,False,True
146,13,0,False,False,True
228,14,0,False,False,True
111,15,0,False,False,True
425,1,1,False,False,False
306,2,1,False,False,False
357,3,1,False,False,False
545,4,1,False,False,False
436,5,1,False,False,False
301,6,1,False,False,False
195,7,1,False,False,False
19,8,1,False,False,False
427,9,1,False,True,False
318,10,2,True,False,False
28,11,1,False,False,False
254,12,0,False,False,True
7,13,0,False,False,True
295,14,0,False,False,True
346,15,0,False,False,True
376,1,1,False,False,False
306,2,1,False,False,False
430,3,1,False,False,False
357,4,1,False,False,False
314,5,1,False,False,False
261,6,1,False,False,False
465,7,1,False,False,False
19,8,1,False,False,False
318,9,2,True,False,False
427,10,1,False,False,False
210,11,1,False,True,False
548,12,0,False,False,True
377,13,0,False,False,True
167,14,0,False,False,True
346,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
545,4,1,False,False,False
19,5,1,False,False,False
314,6,1,False,False,False
465,7,1,False,False,False
261,8,1,False,False,False
210,9,1,False,False,False
427,10,1,False,True,False
318,11,2,True,False,False
548,12,0,False,False,True
346,13,0,False,False,True
146,14,0,False,False,True
295,15,0,False,False,True
2,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
445,4,1,False,False,False
26,5,1,False,False,False
301,6,1,False,True,False
13,7,1,False,False,False
428,8,1,False,False,False
19,9,1,False,False,False
210,10,1,False,False,False
318,11,2,True,False,False
492,12,0,False,False,True
220,13,0,False,False,True
494,14,0,False,False,True
237,15,0,False,False,True
176,1,1,False,True,False
26,2,1,False,False,False
377,3,1,False,False,False
33,4,1,False,False,False
314,5,1,False,False,False
428,6,1,False,False,False
195,7,1,False,False,False
311,8,1,False,False,False
318,9,1,False,False,False
594,10,1,False,False,False
427,11,2,True,False,False
548,12,0,False,False,True
313,13,0,False,False,True
7,14,0,False,False,True
253,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
295,4,1,False,False,False
465,5,1,False,False,False
13,6,1,False,False,False
19,7,1,False,False,False
45,8,1,False,False,False
210,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,True,False
254,12,0,False,False,True
261,13,0,False,False,True
268,14,0,False,False,True
146,15,0,False,False,True
376,1,1,False,False,False
306,2,1,False,False,False
448,3,1,False,False,False
357,4,1,False,False,False
195,5,1,False,False,False
19,6,1,False,False,False
45,7,1,False,False,False
314,8,1,False,False,False
318,9,1,False,True,False
28,10,1,False,False,False
427,11,2,True,False,False
254,12,0,False,False,True
10,13,0,False,False,True
342,14,0,False,False,True
116,15,0,False,False,True
31,1,1,False,False,False
306,2,1,False,False,False
295,3,1,False,False,False
357,4,1,False,False,False
314,5,1,False,False,False
19,6,1,False,False,False
220,7,1,False,False,False
446,8,1,False,False,False
28,9,1,False,False,False
318,10,1,False,True,False
427,11,2,True,False,False
254,12,0,False,False,True
146,13,0,False,False,True
246,14,0,False,False,True
272,15,0,False,False,True
376,1,1,False,False,False
26,2,1,False,False,False
306,3,1,False,False,False
357,4,1,False,False,False
346,5,1,False,False,False
13,6,1,False,False,False
301,7,1,False,False,False
369,8,1,False,False,False
28,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,True,False
254,12,0,False,False,True
295,13,0,False,False,True
269,14,0,False,False,True
504,15,0,False,False,True
81,1,1,False,False,False
306,2,1,False,False,False
545,3,1,False,False,False
357,4,1,False,False,False
465,5,1,False,False,False
19,6,1,False,False,False
314,7,1,False,False,False
261,8,1,False,False,False
318,9,2,True,False,False
427,10,1,False,True,False
594,11,1,False,False,False
254,12,0,False,False,True
146,13,0,False,False,True
346,14,0,False,False,True
295,15,0,False,False,True
376,1,1,False,False,False
26,2,1,False,False,False
306,3,1,False,False,False
357,4,1,False,False,False
45,5,1,False,False,False
301,6,1,False,False,False
433,7,1,False,False,False
19,8,1,False,False,False
210,9,1,False,False,False
427,10,2,True,False,False
318,11,1,False,True,False
254,12,0,False,False,True
346,13,0,False,False,True
146,14,0,False,False,True
342,15,0,False,False,True
15,1,1,False,False,False
295,2,1,False,False,False
306,3,1,False,False,False
457,4,1,False,False,False
357,5,1,False,False,False
428,6,1,False,True,False
301,7,1,False,False,False
369,8,1,False,False,False
19,9,1,False,False,False
28,10,1,False,False,False
318,11,2,True,False,False
254,12,0,False,False,True
246,13,0,False,False,True
342,14,0,False,False,True
237,15,0,False,False,True
307,1,1,False,False,False
306,2,1,False,False,False
448,3,1,False,False,False
357,4,1,False,False,False
446,5,1,False,True,False
465,6,1,False,False,False
19,7,1,False,False,False
369,8,1,False,False,False
427,9,1,False,False,False
318,10,2,True,False,False
28,11,1,False,False,False
207,12,0,False,False,True
346,13,0,False,False,True
366,14,0,False,False,True
295,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
448,4,1,False,False,False
10,5,1,False,False,False
314,6,1,False,False,False
465,7,1,False,False,False
346,8,1,False,False,False
458,9,1,False,False,False
318,10,2,True,False,False
28,11,1,False,True,False
81,12,0,False,False,True
7,13,0,False,False,True
446,14,0,False,False,True
475,15,0,False,False,True
455,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
409,4,1,False,False,False
13,5,1,False,False,False
19,6,1,False,False,False
261,7,1,False,False,False
314,8,1,False,False,False
210,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,True,False
548,12,0,False,False,True
346,13,0,False,False,True
295,14,0,False,False,True
146,15,0,False,False,True
425,1,1,False,False,False
295,2,1,False,False,False
357,3,1,False,False,False
26,4,1,False,False,False
197,5,1,False,False,False
346,6,1,False,False,False
19,7,1,False,False,False
301,8,1,False,False,False
318,9,2,True,False,False
427,10,1,False,True,False
28,11,1,False,False,False
254,12,0,False,False,True
299,13,0,False,False,True
233,14,0,False,False,True
370,15,0,False,False,True
376,1,1,False,False,False
295,2,1,False,False,False
357,3,1,False,False,False
306,4,1,False,False,False
346,5,1,False,False,False
465,6,1,False,False,False
314,7,1,False,False,False
19,8,1,False,False,False
210,9,1,False,False,False
318,10,1,False,True,False
427,11,2,True,False,False
548,12,0,False,False,True
167,13,0,False,False,True
146,14,0,False,False,True
261,15,0,False,False,True
376,1,1,False,False,False
306,2,1,False,False,False
26,3,1,False,False,False
357,4,1,False,False,False
430,5,1,False,False,False
301,6,1,False,False,False
493,7,1,False,False,False
19,8,1,False,False,False
427,9,2,True,False,False
594,10,1,False,True,False
318,11,1,False,False,False
254,12,0,False,False,True
346,13,0,False,False,True
47,14,0,False,False,True
295,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
33,3,1,False,False,False
302,4,1,False,False,False
428,5,1,False,False,False
19,6,1,False,False,False
369,7,1,False,False,False
446,8,1,False,False,False
210,9,1,False,True,False
318,10,2,True,False,False
427,11,1,False,False,False
398,12,0,False,False,True
308,13,0,False,False,True
44,14,0,False,False,True
45,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
295,4,1,False,False,False
430,5,1,False,False,False
301,6,1,False,False,False
195,7,1,False,False,False
19,8,1,False,False,False
369,9,1,False,False,False
427,10,2,True,False,False
318,11,1,False,True,False
254,12,0,False,False,True
261,13,0,False,False,True
66,14,0,False,False,True
268,15,0,False,False,True
15,1,1,False,False,False
253,2,1,False,False,False
306,3,1,False,False,False
430,4,1,False,False,False
314,5,1,False,False,False
428,6,1,False,True,False
19,7,1,False,False,False
346,8,1,False,False,False
28,9,1,False,False,False
318,10,2,True,False,False
80,11,1,False,False,False
353,12,0,False,False,True
365,13,0,False,False,True
106,14,0,False,False,True
285,15,0,False,False,True
376,1,1,False,False,False
545,2,1,False,False,False
306,3,1,False,False,False
357,4,1,False,False,False
314,5,1,False,False,False
465,6,1,False,False,False
45,7,1,False,False,False
19,8,1,False,False,False
