id,position,multiplier,is_captain,is_vice_captain,is_substitute
427,10,1,False,True,False
210,11,1,False,False,False
254,12,0,False,False,True
477,13,0,False,False,True
346,14,0,False,False,True
106,15,0,False,False,True
307,1,1,False,False,False
448,2,1,False,False,False
357,3,1,False,False,False
26,4,1,False,False,False
19,5,1,False,False,False
301,6,1,False,True,False
13,7,1,False,False,False
346,8,1,False,False,False
318,9,2,True,False,False
427,10,1,False,False,False
80,11,1,False,False,False
35,12,0,False,False,True
512,13,0,False,False,True
295,14,0,False,False,True
377,15,0,False,False,True
254,1,1,False,False,False
306,2,1,False,True,False
280,3,1,False,False,False
357,4,1,False,False,False
346,5,1,False,False,False
465,6,1,False,False,False
261,7,1,False,False,False
428,8,1,False,False,False
318,9,2,True,False,False
66,10,1,False,False,False
28,11,1,False,False,False
548,12,0,False,False,True
366,13,0,False,False,True
295,14,0,False,False,True
36,15,0,False,False,True
152,1,1,False,False,False
268,2,1,False,False,False
461,3,1,False,False,False
280,4,1,False,False,False
306,5,1,False,False,False
346,6,1,False,False,False
261,7,1,False,False,False
160,8,1,False,False,False
318,9,2,True,False,False
80,10,1,False,True,False
427,11,1,False,False,False
376,12,0,False,False,True
357,13,0,False,False,True
70,14,0,False,False,True
104,15,0,False,False,True
254,1,1,False,False,False
357,2,1,False,False,False
457,3,1,False,False,False
306,4,1,False,False,False
19,5,1,False,False,False
160,6,1,False,False,False
261,7,1,False,False,False
374,8,1,False,False,False
80,9,1,False,True,False
318,10,2,True,False,False
427,11,1,False,False,False
478,12,0,False,False,True
111,13,0,False,False,True
26,14,0,False,False,True
268,15,0,False,False,True
478,1,1,False,False,False
306,2,1,False,False,False
39,3,1,False,False,False
44,4,1,False,False,False
335,5,1,False,False,False
314,6,1,False,False,False
19,7,1,False,False,False
369,8,1,False,False,False
318,9,2,True,False,False
210,10,1,False,False,False
427,11,1,False,True,False
376,12,0,False,False,True
264,13,0,False,False,True
545,14,0,False,False,True
268,15,0,False,False,True
376,1,1,False,False,False
26,2,1,False,False,False
306,3,1,False,False,False
258,4,1,False,False,False
19,5,1,False,False,False
465,6,1,False,False,False
314,7,1,False,False,False
283,8,1,False,True,False
66,9,1,False,False,False
318,10,2,True,False,False
210,11,1,False,False,False
548,12,0,False,False,True
346,13,0,False,False,True
357,14,0,False,False,True
167,15,0,False,False,True
254,1,1,False,False,False
306,2,1,False,False,False
16,3,1,False,False,False
357,4,1,False,False,False
169,5,1,False,False,False
19,6,1,False,False,False
314,7,1,False,False,False
465,8,1,False,False,False
427,9,1,False,True,False
210,10,1,False,False,False
318,11,2,True,False,False
152,12,0,False,False,True
526,13,0,False,False,True
369,14,0,False,False,True
258,15,0,False,False,True
254,1,1,False,False,False
357,2,1,False,False,False
595,3,1,False,False,False
26,4,1,False,False,False
346,5,1,False,False,False
283,6,1,False,True,False
160,7,1,False,False,False
314,8,1,False,False,False
318,9,2,True,False,False
279,10,1,False,False,False
80,11,1,False,False,False
548,12,0,False,False,True
264,13,0,False,False,True
358,14,0,False,False,True
295,15,0,False,False,True
15,1,1,False,False,False
306,2,1,False,False,False
357,3,1,False,False,False
10,4,1,False,False,False
70,5,1,False,False,False
264,6,1,False,False,False
428,7,1,False,False,False
45,8,1,False,False,False
318,9,2,True,False,False
356,10,1,False,False,False
427,11,1,False,True,False
254,12,0,False,False,True
346,13,0,False,False,True
258,14,0,False,False,True
295,15,0,False,False,True
281,1,1,False,True,False
10,2,1,False,False,False
280,3,1,False,False,False
306,4,1,False,False,False
261,5,1,False,False,False
314,6,1,False,False,False
19,7,1,False,False,False
160,8,1,False,False,False
318,9,2,True,False,False
80,10,1,False,False,False
28,11,1,False,False,False
2,12,0,False,False,True
526,13,0,False,False,True
335,14,0,False,False,True
357,15,0,False,False,True
307,1,1,False,False,False
285,2,1,False,False,False
357,3,1,False,False,False
10,4,1,False,False,False
19,5,1,False,False,False
283,6,1,False,True,False
111,7,1,False,False,False
346,8,1,False,False,False
318,9,2,True,False,False
210,10,1,False,False,False
427,11,1,False,False,False
254,12,0,False,False,True
39,13,0,False,False,True
83,14,0,False,False,True
295,15,0,False,False,True
281,1,1,False,False,False
285,2,1,False,False,False
366,3,1,False,False,False
357,4,1,False,False,False
280,5,1,False,False,False
111,6,1,False,False,False
104,7,1,False,False,False
428,8,1,False,False,False
160,9,1,False,True,False
210,10,1,False,False,False
427,11,2,True,False,False
254,12,1,False,False,False
369,13,1,False,False,False
258,14,1,False,False,False
80,15,1,False,False,False
152,1,1,False,False,False
306,2,1,False,False,False
39,3,1,False,False,False
342,4,1,False,False,False
357,5,1,False,False,False
160,6,1,False,False,False
283,7,1,False,False,False
19,8,1,False,False,False
318,9,2,True,False,False
80,10,1,False,False,False
427,11,1,False,True,False
254,12,0,False,False,True
346,13,0,False,False,True
377,14,0,False,False,True
104,15,0,False,False,True
376,1,1,False,False,False
26,2,1,False,False,False
448,3,1,False,False,False
306,4,1,False,False,False
13,5,1,False,False,False
314,6,1,False,False,False
261,7,1,False,False,False
369,8,1,False,False,False
28,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,True,False
451,12,0,False,False,True
346,13,0,False,False,True
612,14,0,False,False,True
545,15,0,False,False,True
281,1,1,False,False,False
167,2,1,False,False,False
357,3,1,False,False,False
306,4,1,False,False,False
314,5,1,False,False,False
19,6,1,False,False,False
465,7,1,False,False,False
346,8,1,False,False,False
318,9,2,True,False,False
210,10,1,False,False,False
279,11,1,False,True,False
548,12,0,False,False,True
142,13,0,False,False,True
112,14,0,False,False,True
39,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
16,3,1,False,False,False
306,4,1,False,False,False
111,5,1,False,False,False
301,6,1,False,False,False
261,7,1,False,False,False
19,8,1,False,False,False
28,9,1,False,True,False
80,10,1,False,False,False
318,11,2,True,False,False
238,12,0,False,False,True
373,13,0,False,False,True
295,14,0,False,False,True
197,15,0,False,False,True
254,1,1,False,False,False
357,2,1,False,False,False
26,3,1,False,False,False
306,4,1,False,False,False
19,5,1,False,False,False
314,6,1,False,False,False
45,7,1,False,False,False
283,8,1,False,True,False
318,9,2,True,False,False
427,10,1,False,False,False
210,11,1,False,False,False
548,12,0,False,False,True
346,13,0,False,False,True
167,14,0,False,False,True
377,15,0,False,False,True
281,1,1,False,False,False
26,2,1,False,False,False
461,3,1,False,False,False
358,4,1,False,False,False
19,5,1,False,False,False
160,6,1,False,False,False
467,7,1,False,False,False
301,8,1,False,False,False
318,9,2,True,False,False
80,10,1,False,False,False
427,11,1,False,True,False
473,12,0,False,False,True
342,13,0,False,False,True
295,14,0,False,False,True
104,15,0,False,False,True
425,1,1,False,False,False
306,2,1,False,False,False
357,3,1,False,False,False
26,4,1,False,False,False
295,5,1,False,False,False
369,6,1,False,False,False
301,7,1,False,True,False
19,8,1,False,False,False
427,9,1,False,False,False
318,10,2,True,False,False
210,11,1,False,False,False
254,12,0,False,False,True
346,13,0,False,False,True
165,14,0,False,False,True
116,15,0,False,False,True
254,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
258,4,1,False,False,False
19,5,1,False,False,False
142,6,1,False,False,False
465,7,1,False,False,False
314,8,1,False,False,False
318,9,2,True,False,False
210,10,1,False,False,False
427,11,1,False,True,False
376,12,0,False,False,True
346,13,0,False,False,True
342,14,0,False,False,True
108,15,0,False,False,True
254,1,1,False,False,False
10,2,1,False,False,False
26,3,1,False,False,False
306,4,1,False,False,False
19,5,1,False,False,False
314,6,1,False,False,False
142,7,1,False,False,False
160,8,1,False,False,False
80,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,True,False
376,12,0,False,False,True
357,13,0,False,False,True
167,14,0,False,False,True
378,15,0,False,False,True
133,1,1,False,False,False
139,2,1,False,False,False
258,3,1,False,False,False
357,4,1,False,False,False
306,5,1,False,False,False
167,6,1,False,False,False
314,7,1,False,False,False
19,8,1,False,False,False
318,9,2,True,False,False
427,10,1,False,True,False
66,11,1,False,False,False
254,12,0,False,False,True
142,13,0,False,False,True
346,14,0,False,False,True
335,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
258,3,1,False,False,False
306,4,1,False,False,False
314,5,1,False,False,False
465,6,1,False,False,False
283,7,1,False,True,False
19,8,1,False,False,False
279,9,1,False,False,False
210,10,1,False,False,False
318,11,2,True,False,False
548,12,0,False,False,True
346,13,0,False,False,True
106,14,0,False,False,True
295,15,0,False,False,True
376,1,1,False,False,False
306,2,1,False,False,False
357,3,1,False,False,False
268,4,1,False,False,False
13,5,1,False,False,False
160,6,1,False,False,False
19,7,1,False,False,False
301,8,1,False,False,False
346,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,True,False
424,12,0,False,False,True
253,13,0,False,False,True
39,14,0,False,False,True
237,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
285,3,1,False,False,False
306,4,1,False,False,False
283,5,1,False,True,False
465,6,1,False,False,False
369,7,1,False,False,False
314,8,1,False,False,False
346,9,1,False,False,False
210,10,1,False,False,False
318,11,2,True,False,False
548,12,0,False,False,True
166,13,0,False,False,True
448,14,0,False,False,True
295,15,0,False,False,True
15,1,1,False,False,False
306,2,1,False,False,False
357,3,1,False,False,False
26,4,1,False,False,False
369,5,1,False,False,False
169,6,1,False,False,False
19,7,1,False,False,False
314,8,1,False,False,False
80,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,True,False
376,12,0,False,False,True
32,13,0,False,False,True
448,14,0,False,False,True
551,15,0,False,False,True
254,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
342,4,1,False,False,False
457,5,1,False,False,False
465,6,1,False,False,False
160,7,1,False,False,False
428,8,1,False,True,False
318,9,2,True,False,False
210,10,1,False,False,False
80,11,1,False,False,False
398,12,0,False,False,True
295,13,0,False,False,True
369,14,0,False,False,True
83,15,0,False,False,True
254,1,1,False,False,False
357,2,1,False,False,False
85,3,1,False,False,False
306,4,1,False,False,False
169,5,1,False,False,False
369,6,1,False,False,False
283,7,1,False,True,False
19,8,1,False,False,False
318,9,2,True,False,False
210,10,1,False,False,False
427,11,1,False,False,False
376,12,0,False,False,True
211,13,0,False,False,True
342,14,0,False,False,True
258,15,0,False,False,True
152,1,1,False,False,False
306,2,1,False,False,False
357,3,1,False,False,False
258,4,1,False,False,False
461,5,1,False,False,False
19,6,1,False,False,False
283,7,1,False,True,False
314,8,1,False,False,False
318,9,2,True,False,False
210,10,1,False,False,False
427,11,1,False,False,False
254,12,0,False,False,True
346,13,0,False,False,True
369,14,0,False,False,True
106,15,0,False,False,True
281,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
112,4,1,False,False,False
19,5,1,False,False,False
369,6,1,False,False,False
314,7,1,False,False,False
111,8,1,False,False,False
427,9,1,False,True,False
318,10,2,True,False,False
28,11,1,False,False,False
478,12,0,False,False,True
457,13,0,False,False,True
586,14,0,False,False,True
211,15,0,False,False,True
254,1,1,False,False,False
306,2,1,False,False,False
357,3,1,False,False,False
312,4,1,False,False,False
195,5,1,False,False,False
19,6,1,False,False,False
160,7,1,False,False,False
261,8,1,False,False,False
28,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,True,False
327,12,0,False,False,True
520,13,0,False,False,True
295,14,0,False,False,True
346,15,0,False,False,True
478,1,1,False,False,False
26,2,1,False,False,False
306,3,1,False,False,False
357,4,1,False,False,False
428,5,1,False,False,False
369,6,1,False,False,False
301,7,1,False,True,False
19,8,1,False,False,False
210,9,1,False,False,False
318,10,2,True,False,False
28,11,1,False,False,False
254,12,0,False,False,True
346,13,0,False,False,True
295,14,0,False,False,True
253,15,0,False,False,True
307,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
10,4,1,False,False,False
374,5,1,False,False,False
335,6,1,False,False,False
19,7,1,False,False,False
160,8,1,False,False,False
210,9,1,False,True,False
427,10,1,False,False,False
318,11,2,True,False,False
238,12,0,False,False,True
139,13,0,False,False,True
111,14,0,False,False,True
39,15,0,False,False,True
254,1,1,False,False,False
258,2,1,False,False,False
357,3,1,False,False,False
306,4,1,False,False,False
346,5,1,False,False,False
259,6,1,False,False,False
465,7,1,False,False,False
314,8,1,False,True,False
318,9,2,True,False,False
427,10,1,False,False,False
279,11,1,False,False,False
376,12,0,False,False,True
111,13,0,False,False,True
436,14,0,False,False,True
545,15,0,False,False,True
398,1,1,False,False,False
306,2,1,False,False,False
10,3,1,False,False,False
295,4,1,False,False,False
186,5,1,False,False,False
160,6,1,False,False,False
142,7,1,False,False,False
311,8,1,False,False,False
110,9,1,False,False,False
427,10,1,False,True,False
318,11,2,True,False,False
147,12,0,False,False,True
106,13,0,False,False,True
111,14,0,False,False,True
313,15,0,False,False,True
254,1,1,False,False,False
357,2,1,False,False,False
457,3,1,False,False,False
306,4,1,False,False,False
465,5,1,False,False,False
261,6,1,False,False,False
13,7,1,False,False,False
19,8,1,False,False,False
210,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,True,False
376,12,0,False,False,True
346,13,0,False,False,True
268,14,0,False,False,True
106,15,0,False,False,True
254,1,1,False,False,False
484,2,1,False,False,False
306,3,1,False,False,False
112,4,1,False,False,False
357,5,1,False,False,False
19,6,1,False,False,False
465,7,1,False,False,False
314,8,1,False,False,False
318,9,2,True,False,False
210,10,1,False,False,False
427,11,1,False,True,False
376,12,0,False,False,True
369,13,0,False,False,True
111,14,0,False,False,True
106,15,0,False,False,True
281,1,1,False,False,False
306,2,1,False,False,False
258,3,1,False,False,False
26,4,1,False,False,False
301,5,1,False,True,False
369,6,1,False,False,False
111,7,1,False,False,False
19,8,1,False,False,False
318,9,2,True,False,False
28,10,1,False,False,False
210,11,1,False,False,False
425,12,0,False,False,True
433,13,0,False,False,True
357,14,0,False,False,True
430,15,0,False,False,True
478,1,1,False,False,False
357,2,1,False,False,False
26,3,1,False,False,False
306,4,1,False,False,False
428,5,1,False,False,False
369,6,1,False,False,False
301,7,1,False,True,False
19,8,1,False,False,False
210,9,1,False,False,False
28,10,1,False,False,False
318,11,2,True,False,False
254,12,0,False,False,True
346,13,0,False,False,True
295,14,0,False,False,True
253,15,0,False,False,True
376,1,1,False,False,False
26,2,1,False,False,False
357,3,1,False,False,False
306,4,1,False,False,False
142,5,1,False,False,False
261,6,1,False,False,False
19,7,1,False,False,False
160,8,1,False,False,False
318,9,2,True,False,False
427,10,1,False,True,False
80,11,1,False,False,False
254,12,0,False,False,True
443,13,0,False,False,True
346,14,0,False,False,True
295,15,0,False,False,True
455,1,1,False,False,False
357,2,1,False,False,False
284,3,1,False,False,False
306,4,1,False,False,False
312,5,1,False,False,False
465,6,1,False,False,False
346,7,1,False,True,False
19,8,1,False,False,False
427,9,1,False,False,False
28,10,1,False,False,False
318,11,2,True,False,False
254,12,0,False,False,True
292,13,0,False,False,True
111,14,0,False,False,True
45,15,0,False,False,True
281,1,1,False,False,False
448,2,1,False,False,False
357,3,1,False,False,False
306,4,1,False,False,False
130,5,1,False,False,False
374,6,1,False,False,False
346,7,1,False,False,False
301,8,1,False,False,False
318,9,2,True,False,False
356,10,1,False,False,False
427,11,1,False,True,False
2,12,0,False,False,True
199,13,0,False,False,True
583,14,0,False,False,True
295,15,0,False,False,True
425,1,1,False,False,False
306,2,1,False,False,False
106,3,1,False,False,False
357,4,1,False,False,False
142,5,1,False,False,False
104,6,1,False,False,False
428,7,1,False,False,False
369,8,1,False,False,False
210,9,1,False,True,False
318,10,2,True,False,False
80,11,1,False,False,False
152,12,0,False,False,True
116,13,0,False,False,True
526,14,0,False,False,True
366,15,0,False,False,True
425,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
10,4,1,False,False,False
13,5,1,False,False,False
314,6,1,False,True,False
19,7,1,False,False,False
261,8,1,False,False,False
318,9,2,True,False,False
279,10,1,False,False,False
210,11,1,False,False,False
254,12,0,False,False,True
342,13,0,False,False,True
545,14,0,False,False,True
45,15,0,False,False,True
254,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
14,4,1,False,False,False
283,5,1,False,True,False
369,6,1,False,False,False
160,7,1,False,False,False
314,8,1,False,False,False
318,9,2,True,False,False
66,10,1,False,False,False
427,11,1,False,False,False
376,12,0,False,False,True
346,13,0,False,False,True
429,14,0,False,False,True
545,15,0,False,False,True
281,1,1,False,False,False
258,2,1,False,False,False
357,3,1,False,False,False
306,4,1,False,False,False
283,5,1,False,False,False
264,6,1,False,False,False
314,7,1,False,False,False
346,8,1,False,False,False
66,9,1,False,False,False
318,10,2,True,False,False
210,11,1,False,True,False
254,12,0,False,False,True
146,13,0,False,False,True
111,14,0,False,False,True
295,15,0,False,False,True
307,1,1,False,False,False
306,2,1,False,False,False
106,3,1,False,False,False
357,4,1,False,False,False
160,5,1,False,False,False
142,6,1,False,False,False
346,7,1,False,False,False
13,8,1,False,False,False
318,9,3,True,False,False
28,10,1,False,False,False
427,11,1,False,True,False
207,12,0,False,False,True
111,13,0,False,False,True
526,14,0,False,False,True
386,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
258,3,1,False,False,False
306,4,1,False,False,False
160,5,1,False,False,False
314,6,1,False,False,False
19,7,1,False,False,False
369,8,1,False,False,False
318,9,2,True,False,False
28,10,1,False,True,False
210,11,1,False,False,False
548,12,0,False,False,True
165,13,0,False,False,True
346,14,0,False,False,True
106,15,0,False,False,True
254,1,1,False,False,False
10,2,1,False,False,False
306,3,1,False,False,False
357,4,1,False,False,False
314,5,1,False,False,False
19,6,1,False,False,False
13,7,1,False,False,False
369,8,1,False,False,False
70,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,True,False
376,12,0,False,False,True
297,13,0,False,False,True
430,14,0,False,False,True
295,15,0,False,False,True
182,1,1,False,False,False
284,2,1,False,False,False
461,3,1,False,False,False
306,4,1,False,False,False
10,5,1,False,False,False
283,6,1,False,True,False
314,7,1,False,False,False
13,8,1,False,False,False
19,9,1,False,False,False
210,10,1,False,False,False
318,11,2,True,False,False
254,12,0,False,False,True
357,13,0,False,False,True
369,14,0,False,False,True
54,15,0,False,False,True
254,1,1,False,False,False
357,2,1,False,False,False
457,3,1,False,False,False
306,4,1,False,False,False
19,5,1,False,True,False
13,6,1,False,False,False
261,7,1,False,False,False
465,8,1,False,False,False
346,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,False,False
376,12,0,False,False,True
594,13,0,False,False,True
106,14,0,False,False,True
268,15,0,False,False,True
254,1,1,False,False,False
10,2,1,False,False,False
306,3,1,False,False,False
357,4,1,False,False,False
45,5,1,False,False,False
261,6,1,False,False,False
283,7,1,False,True,False
19,8,1,False,False,False
80,9,1,False,False,False
318,10,2,True,False,False
28,11,1,False,False,False
376,12,0,False,False,True
369,13,0,False,False,True
448,14,0,False,False,True
295,15,0,False,False,True
455,1,1,False,False,False
306,2,1,False,False,False
85,3,1,False,False,False
258,4,1,False,False,False
301,5,1,False,True,False
346,6,1,False,False,False
19,7,1,False,False,False
169,8,1,False,False,False
427,9,1,False,False,False
28,10,1,False,False,False
318,11,2,True,False,False
353,12,0,False,False,True
369,13,0,False,False,True
295,14,0,False,False,True
357,15,0,False,False,True
425,1,1,False,False,False
258,2,1,False,False,False
357,3,1,False,False,False
306,4,1,False,False,False
465,5,1,False,False,False
314,6,1,False,False,False
19,7,1,False,False,False
346,8,1,False,False,False
427,9,1,False,True,False
318,10,2,True,False,False
210,11,1,False,False,False
254,12,0,False,False,True
111,13,0,False,False,True
167,14,0,False,False,True
295,15,0,False,False,True
455,1,1,False,False,False
16,2,1,False,False,False
306,3,1,False,False,False
366,4,1,False,False,False
357,5,1,False,False,False
314,6,2,True,False,False
13,7,1,False,False,False
465,8,1,False,False,False
318,9,1,False,True,False
28,10,1,False,False,False
80,11,1,False,False,False
182,12,0,False,False,True
111,13,0,False,False,True
109,14,0,False,False,True
104,15,0,False,False,True
281,1,1,False,False,False
357,2,1,False,False,False
280,3,1,False,False,False
306,4,1,False,False,False
369,5,1,False,False,False
283,6,1,False,False,False
19,7,1,False,False,False
346,8,1,False,False,False
318,9,3,True,False,False
427,10,1,False,True,False
210,11,1,False,False,False
254,12,0,False,False,True
116,13,0,False,False,True
295,14,0,False,False,True
439,15,0,False,False,True
81,1,1,False,False,False
461,2,1,False,False,False
26,3,1,False,False,False
357,4,1,False,False,False
301,5,1,False,False,False
19,6,1,False,False,False
369,7,1,False,False,False
465,8,1,False,False,False
427,9,1,False,True,False
28,10,1,False,False,False
318,11,2,True,False,False
254,12,0,False,False,True
346,13,0,False,False,True
165,14,0,False,False,True
295,15,0,False,False,True
254,1,1,False,False,False
39,2,1,False,False,False
357,3,1,False,False,False
258,4,1,False,False,False
19,5,1,False,False,False
261,6,1,False,True,False
369,7,1,False,False,False
301,8,1,False,False,False
142,9,1,False,False,False
427,10,1,False,False,False
318,11,2,True,False,False
376,12,0,False,False,True
210,13,0,False,False,True
342,14,0,False,False,True
197,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
26,4,1,False,False,False
111,5,1,False,False,False
19,6,1,False,False,False
301,7,1,False,False,False
45,8,1,False,False,False
318,9,2,True,False,False
28,10,1,False,True,False
427,11,1,False,False,False
207,12,0,False,False,True
295,13,0,False,False,True
366,14,0,False,False,True
346,15,0,False,False,True
81,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
10,4,1,False,False,False
301,5,1,False,True,False
13,6,1,False,False,False
346,7,1,False,False,False
211,8,1,False,False,False
427,9,1,False,False,False
318,10,2,True,False,False
28,11,1,False,False,False
254,12,0,False,False,True
370,13,0,False,False,True
295,14,0,False,False,True
197,15,0,False,False,True
254,1,1,False,False,False
357,2,1,False,False,False
429,3,1,False,False,False
306,4,1,False,False,False
10,5,1,False,False,False
283,6,1,False,True,False
19,7,1,False,False,False
233,8,1,False,False,False
195,9,1,False,False,False
427,10,1,False,False,False
318,11,2,True,False,False
376,12,0,False,False,True
369,13,0,False,False,True
394,14,0,False,False,True
545,15,0,False,False,True
81,1,1,False,False,False
10,2,1,False,False,False
306,3,1,False,False,False
461,4,1,False,False,False
465,5,1,False,False,False
19,6,1,False,False,False
160,7,1,False,False,False
142,8,1,False,False,False
210,9,1,False,True,False
318,10,2,True,False,False
427,11,1,False,False,False
152,12,0,False,False,True
357,13,0,False,False,True
369,14,0,False,False,True
295,15,0,False,False,True
478,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
448,4,1,False,False,False
301,5,1,False,False,False
369,6,1,False,False,False
19,7,1,False,False,False
346,8,1,False,False,False
427,9,1,False,True,False
210,10,1,False,False,False
318,11,2,True,False,False
254,12,0,False,False,True
10,13,0,False,False,True
195,14,0,False,False,True
545,15,0,False,False,True
254,1,1,False,False,False
357,2,1,False,False,False
258,3,1,False,False,False
306,4,1,False,False,False
19,5,1,False,False,False
314,6,1,False,True,False
160,7,1,False,False,False
465,8,1,False,False,False
210,9,1,False,False,False
427,10,1,False,False,False
318,11,2,True,False,False
376,12,0,False,False,True
346,13,0,False,False,True
165,14,0,False,False,True
295,15,0,False,False,True
152,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
258,4,1,False,False,False
19,5,1,False,False,False
314,6,1,False,False,False
160,7,1,False,False,False
465,8,1,False,False,False
427,9,1,False,False,False
318,10,2,True,False,False
210,11,1,False,True,False
548,12,0,False,False,True
346,13,0,False,False,True
420,14,0,False,False,True
167,15,0,False,False,True
254,1,1,False,False,False
448,2,1,False,False,False
357,3,1,False,False,False
306,4,1,False,False,False
346,5,1,False,False,False
314,6,1,False,True,False
261,7,1,False,False,False
19,8,1,False,False,False
210,9,1,False,False,False
318,10,2,True,False,False
28,11,1,False,False,False
376,12,0,False,False,True
109,13,0,False,False,True
342,14,0,False,False,True
45,15,0,False,False,True
281,1,1,False,False,False
357,2,1,False,False,False
280,3,1,False,False,False
26,4,1,False,False,False
609,5,1,False,True,False
314,6,1,False,False,False
19,7,1,False,False,False
160,8,1,False,False,False
80,9,1,False,False,False
427,10,1,False,False,False
318,11,2,True,False,False
81,12,0,False,False,True
430,13,0,False,False,True
211,14,0,False,False,True
112,15,0,False,False,True
254,1,1,False,False,False
429,2,1,False,False,False
357,3,1,False,False,False
306,4,1,False,False,False
346,5,1,False,False,False
19,6,1,False,False,False
160,7,1,False,False,False
314,8,1,False,False,False
318,9,2,True,False,False
427,10,1,False,True,False
210,11,1,False,False,False
376,12,0,False,False,True
111,13,0,False,False,True
285,14,0,False,False,True
295,15,0,False,False,True
254,1,1,False,False,False
461,2,1,False,False,False
306,3,1,False,False,False
16,4,1,False,False,False
346,5,1,False,False,False
111,6,1,False,False,False
283,7,1,False,True,False
19,8,1,False,False,False
369,9,1,False,False,False
210,10,1,False,False,False
318,11,2,True,False,False
152,12,0,False,False,True
357,13,0,False,False,True
106,14,0,False,False,True
380,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
26,3,1,False,False,False
306,4,1,False,False,False
314,5,1,False,False,False
160,6,1,False,False,False
19,7,1,False,False,False
346,8,1,False,False,False
427,9,1,False,False,False
318,10,2,True,False,False
210,11,1,False,True,False
254,12,0,False,False,True
146,13,0,False,False,True
369,14,0,False,False,True
295,15,0,False,False,True
281,1,1,False,False,False
357,2,1,False,False,False
280,3,1,False,False,False
26,4,1,False,False,False
19,5,1,False,False,False
160,6,1,False,False,False
283,7,1,False,False,False
369,8,1,False,False,False
318,9,2,True,False,False
210,10,1,False,False,False
427,11,1,False,True,False
548,12,0,False,False,True
346,13,0,False,False,True
109,14,0,False,False,True
328,15,0,False,False,True
133,1,1,False,False,False
258,2,1,False,False,False
357,3,1,False,False,False
306,4,1,False,False,False
169,5,1,False,False,False
369,6,1,False,False,False
19,7,1,False,False,False
283,8,1,False,True,False
318,9,2,True,False,False
356,10,1,False,False,False
427,11,1,False,False,False
254,12,0,False,False,True
346,13,0,False,False,True
167,14,0,False,False,True
106,15,0,False,False,True
376,1,1,False,False,False
280,2,1,False,False,False
306,3,1,False,False,False
357,4,1,False,False,False
311,5,1,False,False,False
160,6,1,False,False,False
13,7,1,False,False,False
19,8,1,False,False,False
318,9,2,True,False,False
28,10,1,False,False,False
427,11,1,False,True,False
422,12,0,False,False,True
321,13,0,False,False,True
501,14,0,False,False,True
343,15,0,False,False,True
376,1,1,False,False,False
306,2,1,False,False,False
26,3,1,False,False,False
457,4,1,False,False,False
467,5,1,False,False,False
142,6,1,False,False,False
314,7,1,False,True,False
19,8,1,False,False,False
28,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,False,False
113,12,0,False,False,True
430,13,0,False,False,True
167,14,0,False,False,True
369,15,0,False,False,True
254,1,1,False,False,False
258,2,1,False,False,False
357,3,1,False,False,False
306,4,1,False,False,False
283,5,1,False,False,False
169,6,1,False,False,False
19,7,1,False,False,False
311,8,1,False,True,False
427,9,1,False,False,False
210,10,1,False,False,False
318,11,2,True,False,False
376,12,0,False,False,True
346,13,0,False,False,True
165,14,0,False,False,True
295,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
16,3,1,False,False,False
475,4,1,False,False,False
19,5,1,False,False,False
261,6,1,False,False,False
160,7,1,False,False,False
301,8,1,False,True,False
529,9,1,False,False,False
28,10,1,False,False,False
318,11,2,True,False,False
548,12,0,False,False,True
369,13,0,False,False,True
448,14,0,False,False,True
439,15,0,False,False,True
398,1,1,False,False,False
167,2,1,False,False,False
26,3,1,False,False,False
430,4,1,False,False,False
357,5,1,False,False,False
335,6,1,False,False,False
283,7,1,False,True,False
346,8,1,False,False,False
314,9,1,False,False,False
427,10,1,False,False,False
318,11,2,True,False,False
24,12,0,False,False,True
381,13,0,False,False,True
295,14,0,False,False,True
237,15,0,False,False,True
376,1,1,False,True,False
26,2,1,False,False,False
357,3,1,False,False,False
