id,position,multiplier,is_captain,is_vice_captain,is_substitute
318,11,2,True,False,False
113,12,0,False,False,True
295,13,0,False,False,True
210,14,0,False,False,True
19,15,0,False,False,True
478,1,1,False,False,False
306,2,1,False,False,False
357,3,1,False,False,False
146,4,1,False,False,False
346,5,1,False,False,False
283,6,1,False,True,False
369,7,1,False,False,False
19,8,1,False,False,False
261,9,1,False,False,False
28,10,1,False,False,False
318,11,3,True,False,False
426,12,0,False,False,True
139,13,0,False,False,True
295,14,0,False,False,True
237,15,0,False,False,True
455,1,1,False,False,False
357,2,1,False,False,False
146,3,1,False,False,False
306,4,1,False,False,False
301,5,1,False,True,False
160,6,1,False,False,False
261,7,1,False,False,False
19,8,1,False,False,False
346,9,1,False,False,False
80,10,1,False,False,False
318,11,2,True,False,False
548,12,0,False,False,True
210,13,0,False,False,True
545,14,0,False,False,True
295,15,0,False,False,True
376,1,1,False,False,False
306,2,1,False,False,False
146,3,1,False,False,False
357,4,1,False,False,False
167,5,1,False,False,False
19,6,1,False,False,False
314,7,1,False,False,False
160,8,1,False,False,False
261,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,True,False
254,12,0,False,False,True
210,13,0,False,False,True
346,14,0,False,False,True
295,15,0,False,False,True
398,1,1,False,False,False
448,2,1,False,False,False
146,3,1,False,True,False
306,4,1,False,False,False
295,5,1,False,False,False
19,6,1,False,False,False
335,7,1,False,False,False
259,8,1,False,False,False
283,9,1,False,False,False
28,10,1,False,False,False
318,11,2,True,False,False
353,12,0,False,False,True
210,13,0,False,False,True
280,14,0,False,False,True
346,15,0,False,False,True
376,1,1,False,False,False
146,2,1,False,False,False
357,3,1,False,False,False
306,4,1,False,False,False
195,5,1,False,False,False
261,6,1,False,False,False
19,7,1,False,False,False
314,8,1,False,False,False
427,9,1,False,True,False
318,10,2,True,False,False
80,11,1,False,False,False
2,12,0,False,False,True
346,13,0,False,False,True
295,14,0,False,False,True
197,15,0,False,False,True
307,1,1,False,False,False
306,2,1,False,False,False
357,3,1,False,False,False
448,4,1,False,False,False
160,5,1,False,False,False
19,6,1,False,False,False
261,7,1,False,True,False
335,8,1,False,False,False
427,9,1,False,False,False
318,10,2,True,False,False
28,11,1,False,False,False
548,12,0,False,False,True
26,13,0,False,False,True
197,14,0,False,False,True
48,15,0,False,False,True
254,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
312,4,1,False,False,False
366,5,1,False,False,False
457,6,1,False,False,False
19,7,1,False,False,False
261,8,1,False,False,False
465,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,True,False
376,12,0,False,False,True
195,13,0,False,False,True
210,14,0,False,False,True
45,15,0,False,False,True
478,1,1,False,False,False
285,2,1,False,False,False
357,3,1,False,False,False
306,4,1,False,False,False
448,5,1,False,False,False
293,6,1,False,False,False
314,7,1,False,False,False
19,8,1,False,False,False
345,9,1,False,False,False
318,10,2,True,False,False
28,11,1,False,True,False
207,12,0,False,False,True
346,13,0,False,False,True
26,14,0,False,False,True
149,15,0,False,False,True
307,1,1,False,False,False
306,2,1,False,False,False
357,3,1,False,False,False
146,4,1,False,False,False
295,5,1,False,False,False
261,6,1,False,True,False
465,7,1,False,False,False
160,8,1,False,False,False
318,9,2,True,False,False
28,10,1,False,False,False
427,11,1,False,False,False
207,12,0,False,False,True
45,13,0,False,False,True
346,14,0,False,False,True
253,15,0,False,False,True
398,1,1,False,False,False
306,2,1,False,False,False
285,3,1,False,False,False
10,4,1,False,False,False
357,5,1,False,False,False
311,6,1,False,True,False
19,7,1,False,False,False
111,8,1,False,False,False
427,9,1,False,False,False
28,10,1,False,False,False
318,11,2,True,False,False
213,12,0,False,False,True
295,13,0,False,False,True
346,14,0,False,False,True
407,15,0,False,False,True
31,1,1,False,False,False
357,2,1,False,False,False
26,3,1,False,False,False
475,4,1,False,False,False
312,5,1,False,False,False
314,6,1,False,False,False
261,7,1,False,False,False
428,8,1,False,False,False
111,9,1,False,True,False
318,10,2,True,False,False
80,11,1,False,False,False
473,12,0,False,False,True
443,13,0,False,False,True
346,14,0,False,False,True
237,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
146,3,1,False,False,False
306,4,1,False,False,False
26,5,1,False,False,False
366,6,1,False,False,False
261,7,1,False,False,False
19,8,1,False,False,False
314,9,1,False,False,False
28,10,1,False,False,False
318,11,2,True,False,False
81,12,0,False,False,True
617,13,0,False,True,True
104,14,0,False,False,True
346,15,0,False,False,True
254,1,1,False,False,False
112,2,1,False,False,False
357,3,1,False,False,False
306,4,1,False,False,False
301,5,1,False,True,False
19,6,1,False,False,False
13,7,1,False,False,False
261,8,1,False,False,False
318,9,2,True,False,False
28,10,1,False,False,False
80,11,1,False,False,False
81,12,0,False,False,True
526,13,0,False,False,True
346,14,0,False,False,True
295,15,0,False,False,True
376,1,1,False,False,False
306,2,1,False,False,False
165,3,1,False,False,False
357,4,1,False,False,False
26,5,1,False,False,False
301,6,1,False,False,False
13,7,1,False,True,False
468,8,1,False,False,False
104,9,1,False,False,False
318,10,2,True,False,False
28,11,1,False,False,False
478,12,0,False,False,True
464,13,0,False,False,True
210,14,0,False,False,True
475,15,0,False,False,True
376,1,1,False,False,False
306,2,1,False,False,False
357,3,1,False,False,False
146,4,1,False,True,False
377,5,1,False,False,False
19,6,1,False,False,False
261,7,1,False,False,False
465,8,1,False,False,False
160,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,False,False
548,12,0,False,False,True
210,13,0,False,False,True
346,14,0,False,False,True
295,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
261,5,1,False,False,False
19,6,1,False,False,False
314,7,1,False,True,False
160,8,1,False,False,False
346,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,False,False
254,12,0,False,False,True
295,13,0,False,False,True
409,14,0,False,False,True
210,15,0,False,False,True
31,1,1,False,False,False
357,2,1,False,False,False
26,3,1,False,False,False
306,4,1,False,False,False
146,5,1,False,False,False
160,6,1,False,False,False
301,7,1,False,False,False
19,8,1,False,False,False
293,9,1,False,False,False
28,10,1,False,False,False
318,11,2,True,False,False
426,12,0,False,False,True
210,13,0,False,True,True
211,14,0,False,False,True
295,15,0,False,False,True
376,1,1,False,False,False
306,2,1,False,False,False
357,3,1,False,False,False
26,4,1,False,False,False
111,5,1,False,False,False
301,6,1,False,False,False
468,7,1,False,False,False
19,8,1,False,False,False
356,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,True,False
207,12,0,False,False,True
504,13,0,False,False,True
346,14,0,False,False,True
197,15,0,False,False,True
425,1,1,False,False,False
306,2,1,False,False,False
357,3,1,False,False,False
295,4,1,False,False,False
314,5,1,False,False,False
160,6,1,False,False,False
346,7,1,False,False,False
261,8,1,False,True,False
454,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,False,False
254,12,0,False,False,True
8,13,0,False,False,True
195,14,0,False,False,True
197,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
268,5,1,False,False,False
261,6,1,False,False,False
314,7,1,False,False,False
19,8,1,False,False,False
465,9,1,False,False,False
427,10,1,False,True,False
318,11,2,True,False,False
548,12,0,False,False,True
210,13,0,False,False,True
167,14,0,False,False,True
346,15,0,False,False,True
425,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
369,5,1,False,False,False
19,6,1,False,False,False
293,7,1,False,False,False
301,8,1,False,True,False
346,9,1,False,False,False
318,10,2,True,False,False
28,11,1,False,False,False
254,12,0,False,False,True
210,13,0,False,False,True
295,14,0,False,False,True
463,15,0,False,False,True
281,1,1,False,True,False
357,2,1,False,False,False
448,3,1,False,False,False
306,4,1,False,False,False
127,5,1,False,False,False
468,6,1,False,False,False
593,7,1,False,False,False
19,8,1,False,False,False
13,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,False,False
473,12,0,False,False,True
313,13,0,False,False,True
617,14,0,False,False,True
374,15,0,False,False,True
254,1,1,False,False,False
448,2,1,False,False,False
146,3,1,False,False,False
357,4,1,False,False,False
306,5,1,False,False,False
314,6,1,False,False,False
160,7,1,False,False,False
261,8,1,False,True,False
19,9,1,False,False,False
427,10,1,False,False,False
318,11,2,True,False,False
548,12,0,False,False,True
210,13,0,False,False,True
463,14,0,False,False,True
346,15,0,False,False,True
113,1,1,False,False,False
306,2,1,False,False,False
146,3,1,False,True,False
357,4,1,False,False,False
448,5,1,False,False,False
468,6,1,False,False,False
19,7,1,False,False,False
301,8,1,False,False,False
47,9,1,False,False,False
318,10,2,True,False,False
28,11,1,False,False,False
81,12,0,False,False,True
285,13,0,False,False,True
408,14,0,False,False,True
577,15,0,False,False,True
81,1,1,False,False,False
306,2,1,False,False,False
357,3,1,False,False,False
146,4,1,False,False,False
235,5,1,False,True,False
111,6,1,False,False,False
261,7,1,False,False,False
428,8,1,False,False,False
19,9,1,False,False,False
40,10,1,False,False,False
318,11,2,True,False,False
113,12,0,False,False,True
346,13,0,False,False,True
448,14,0,False,False,True
210,15,0,False,False,True
254,1,1,False,False,False
39,2,1,False,False,False
306,3,1,False,False,False
357,4,1,False,False,False
369,5,1,False,False,False
311,6,1,False,False,False
428,7,1,False,False,False
13,8,1,False,False,False
28,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,True,False
2,12,0,False,False,True
346,13,0,False,False,True
295,14,0,False,False,True
253,15,0,False,False,True
376,1,1,False,False,False
306,2,1,False,False,False
357,3,1,False,False,False
16,4,1,False,False,False
261,5,1,False,False,False
19,6,1,False,False,False
29,7,1,False,False,False
301,8,1,False,True,False
28,9,1,False,False,False
318,10,2,True,False,False
80,11,1,False,False,False
238,12,0,False,False,True
373,13,0,False,False,True
295,14,0,False,False,True
197,15,0,False,False,True
376,1,1,False,False,False
146,2,1,False,False,False
306,3,1,False,False,False
357,4,1,False,False,False
314,5,1,False,False,False
261,6,1,False,False,False
19,7,1,False,False,False
346,8,1,False,False,False
427,9,1,False,True,False
28,10,1,False,False,False
318,11,2,True,False,False
254,12,0,False,False,True
269,13,0,False,False,True
272,14,0,False,False,True
197,15,0,False,False,True
281,1,1,False,False,False
306,2,1,False,False,False
448,3,1,False,False,False
146,4,1,False,False,False
436,5,1,False,False,False
264,6,1,False,True,False
314,7,1,False,False,False
369,8,1,False,False,False
283,9,1,False,False,False
80,10,1,False,False,False
318,11,2,True,False,False
254,12,0,False,False,True
295,13,0,False,False,True
434,14,0,False,False,True
496,15,0,False,False,True
376,1,1,False,False,False
306,2,1,False,False,False
357,3,1,False,False,False
295,4,1,False,False,False
19,5,1,False,False,False
301,6,1,False,False,False
261,7,1,False,False,False
346,8,1,False,False,False
28,9,1,False,False,False
427,10,1,False,True,False
318,11,2,True,False,False
548,12,0,False,False,True
45,13,0,False,False,True
545,14,0,False,False,True
243,15,0,False,False,True
31,1,1,False,False,False
146,2,1,False,False,False
306,3,1,False,False,False
357,4,1,False,False,False
258,5,1,False,False,False
301,6,1,False,False,False
465,7,1,False,False,False
7,8,1,False,False,False
369,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,True,False
254,12,0,False,False,True
295,13,0,False,False,True
45,14,0,False,False,True
54,15,0,False,False,True
254,1,1,False,False,False
306,2,1,False,False,False
268,3,1,False,False,False
357,4,1,False,False,False
146,5,1,False,False,False
142,6,1,False,False,False
283,7,1,False,True,False
261,8,1,False,False,False
293,9,1,False,False,False
318,10,2,True,False,False
80,11,1,False,False,False
207,12,0,False,False,True
272,13,0,False,False,True
346,14,0,False,False,True
237,15,0,False,False,True
254,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
104,5,1,False,False,False
428,6,1,False,False,False
19,7,1,False,False,False
261,8,1,False,True,False
346,9,1,False,False,False
28,10,1,False,False,False
318,11,2,True,False,False
113,12,0,False,False,True
210,13,0,False,False,True
26,14,0,False,False,True
295,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
258,4,1,False,False,False
448,5,1,False,False,False
13,6,1,False,False,False
160,7,1,False,False,False
261,8,1,False,False,False
314,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,True,False
548,12,0,False,False,True
210,13,0,False,False,True
346,14,0,False,False,True
295,15,0,False,False,True
254,1,1,False,False,False
457,2,1,False,False,False
357,3,1,False,False,False
306,4,1,False,False,False
285,5,1,False,False,False
13,6,1,False,False,False
293,7,1,False,True,False
369,8,1,False,False,False
427,9,1,False,False,False
318,10,2,True,False,False
28,11,1,False,False,False
81,12,0,False,False,True
148,13,0,False,False,True
26,14,0,False,False,True
83,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,True,False
261,5,1,False,False,False
465,6,1,False,False,False
19,7,1,False,False,False
314,8,1,False,False,False
346,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,False,False
254,12,0,False,False,True
210,13,0,False,False,True
167,14,0,False,False,True
295,15,0,False,False,True
376,1,1,False,False,False
146,2,1,False,False,False
357,3,1,False,False,False
306,4,1,False,False,False
295,5,1,False,False,False
111,6,1,False,False,False
261,7,1,False,False,False
346,8,1,False,False,False
301,9,1,False,True,False
427,10,1,False,False,False
318,11,2,True,False,False
254,12,0,False,False,True
210,13,0,False,False,True
381,14,0,False,False,True
96,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
295,4,1,False,False,False
346,5,1,False,False,False
428,6,1,False,False,False
13,7,1,False,False,False
19,8,1,False,False,False
318,9,2,True,False,False
28,10,1,False,False,False
427,11,1,False,True,False
254,12,0,False,False,True
83,13,0,False,False,True
272,14,0,False,False,True
197,15,0,False,False,True
455,1,1,False,False,False
306,2,1,False,False,False
146,3,1,False,False,False
357,4,1,False,False,False
167,5,1,False,False,False
301,6,1,False,True,False
160,7,1,False,False,False
261,8,1,False,False,False
318,9,2,True,False,False
28,10,1,False,False,False
80,11,1,False,False,False
254,12,0,False,False,True
346,13,0,False,False,True
85,14,0,False,False,True
365,15,0,False,False,True
254,1,1,False,False,False
165,2,1,False,False,False
306,3,1,False,False,False
357,4,1,False,False,False
314,5,1,False,False,False
261,6,1,False,False,False
346,7,1,False,False,False
369,8,1,False,False,False
28,9,1,False,False,False
427,10,1,False,True,False
318,11,3,True,False,False
548,12,0,False,False,True
504,13,0,False,False,True
45,14,0,False,False,True
26,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
377,4,1,False,False,False
146,5,1,False,False,False
261,6,1,False,False,False
314,7,1,False,False,False
19,8,1,False,False,False
160,9,1,False,False,False
427,10,1,False,True,False
318,11,2,True,False,False
254,12,0,False,False,True
210,13,0,False,False,True
545,14,0,False,False,True
346,15,0,False,False,True
376,1,1,False,False,False
306,2,1,False,False,False
357,3,1,False,False,False
146,4,1,False,False,False
39,5,1,False,False,False
465,6,1,False,False,False
314,7,1,False,False,False
261,8,1,False,False,False
19,9,1,False,False,False
427,10,1,False,True,False
318,11,2,True,False,False
548,12,0,False,False,True
210,13,0,False,False,True
370,14,0,False,False,True
420,15,0,False,False,True
254,1,1,False,False,False
306,2,1,False,False,False
146,3,1,False,False,False
357,4,1,False,False,False
160,5,1,False,False,False
369,6,1,False,False,False
19,7,1,False,False,False
311,8,1,False,False,False
427,9,1,False,True,False
28,10,1,False,False,False
318,11,2,True,False,False
113,12,0,False,False,True
26,13,0,False,False,True
346,14,0,False,False,True
285,15,0,False,False,True
254,1,1,False,False,False
461,2,1,False,False,False
357,3,1,False,False,False
258,4,1,False,False,False
301,5,1,False,False,False
261,6,1,False,False,False
19,7,1,False,False,False
346,8,1,False,False,False
427,9,1,False,True,False
318,10,2,True,False,False
28,11,1,False,False,False
81,12,0,False,False,True
199,13,0,False,False,True
211,14,0,False,False,True
26,15,0,False,False,True
152,1,1,False,False,False
357,2,1,False,False,False
146,3,1,False,False,False
306,4,1,False,False,False
377,5,1,False,False,False
465,6,1,False,False,False
261,7,1,False,False,False
19,8,1,False,False,False
314,9,1,False,True,False
318,10,2,True,False,False
427,11,1,False,False,False
548,12,0,False,False,True
210,13,0,False,False,True
346,14,0,False,False,True
420,15,0,False,False,True
81,1,1,False,False,False
26,2,1,False,False,False
306,3,1,False,False,False
357,4,1,False,False,False
311,5,1,False,False,False
369,6,1,False,False,False
261,7,1,False,False,False
19,8,1,False,False,False
318,9,2,True,False,False
28,10,1,False,True,False
427,11,1,False,False,False
398,12,0,False,False,True
430,13,0,False,False,True
342,14,0,False,False,True
195,15,0,False,False,True
254,1,1,False,False,False
306,2,1,False,False,False
357,3,1,False,False,False
258,4,1,False,False,False
448,5,1,False,False,False
301,6,1,False,False,False
19,7,1,False,False,False
259,8,1,False,False,False
369,9,1,False,False,False
427,10,1,False,True,False
318,11,2,True,False,False
376,12,0,False,False,True
346,13,0,False,False,True
210,14,0,False,False,True
197,15,0,False,False,True
254,1,1,False,False,False
357,2,1,False,False,False
268,3,1,False,False,False
377,4,1,False,False,False
261,5,1,False,False,False
428,6,1,False,False,False
13,7,1,False,False,False
301,8,1,False,True,False
529,9,1,False,False,False
80,10,1,False,False,False
318,11,2,True,False,False
176,12,0,False,False,True
292,13,0,False,False,True
197,14,0,False,False,True
48,15,0,False,False,True
455,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
448,5,1,False,False,False
160,6,1,False,False,False
261,7,1,False,False,False
369,8,1,False,False,False
19,9,1,False,False,False
427,10,1,False,True,False
318,11,2,True,False,False
254,12,0,False,False,True
210,13,0,False,False,True
85,14,0,False,False,True
508,15,0,False,False,True
376,1,1,False,False,False
306,2,1,False,False,False
146,3,1,False,False,False
357,4,1,False,False,False
19,5,1,False,False,False
261,6,1,False,True,False
160,7,1,False,False,False
104,8,1,False,False,False
28,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,False,False
254,12,0,False,False,True
83,13,0,False,False,True
16,14,0,False,False,True
272,15,0,False,False,True
307,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
268,5,1,False,False,False
261,6,1,False,False,False
465,7,1,False,False,False
368,8,1,False,False,False
19,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,True,False
254,12,0,False,False,True
295,13,0,False,False,True
210,14,0,False,False,True
45,15,0,False,False,True
254,1,1,False,False,False
366,2,1,False,False,False
306,3,1,False,False,False
357,4,1,False,False,False
146,5,1,False,False,False
261,6,1,False,False,False
19,7,1,False,False,False
311,8,1,False,False,False
104,9,1,False,False,False
427,10,1,False,True,False
318,11,2,True,False,False
81,12,0,False,False,True
210,13,0,False,False,True
293,14,0,False,False,True
295,15,0,False,False,True
376,1,1,False,False,False
306,2,1,False,False,False
357,3,1,False,False,False
461,4,1,False,False,False
295,5,1,False,False,False
465,6,1,False,False,False
261,7,1,False,False,False
19,8,1,False,False,False
314,9,1,False,True,False
427,10,1,False,False,False
318,11,2,True,False,False
548,12,0,False,False,True
210,13,0,False,False,True
26,14,0,False,False,True
346,15,0,False,False,True
376,1,1,False,False,False
306,2,1,False,False,False
357,3,1,False,False,False
26,4,1,False,False,False
448,5,1,False,False,False
261,6,1,False,False,False
19,7,1,False,False,False
609,8,1,False,False,False
369,9,1,False,False,False
427,10,1,False,True,False
318,11,2,True,False,False
113,12,0,False,False,True
346,13,0,False,False,True
312,14,0,False,False,True
210,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
346,5,1,False,False,False
261,6,1,False,True,False
19,7,1,False,False,False
314,8,1,False,False,False
80,9,1,False,False,False
427,10,1,False,False,False
318,11,2,True,False,False
254,12,0,False,False,True
26,13,0,False,False,True
295,14,0,False,False,True
370,15,0,False,False,True
376,1,1,False,False,False
306,2,1,False,True,False
357,3,1,False,False,False
146,4,1,False,False,False
258,5,1,False,False,False
314,6,1,False,False,False
261,7,1,False,False,False
19,8,1,False,False,False
160,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,False,False
254,12,0,False,False,True
295,13,0,False,False,True
210,14,0,False,False,True
45,15,0,False,False,True
81,1,1,False,False,False
146,2,1,False,False,False
357,3,1,False,False,False
306,4,1,False,False,False
461,5,1,False,False,False
465,6,1,False,False,False
428,7,1,False,True,False
261,8,1,False,False,False
314,9,1,False,False,False
345,10,1,False,False,False
318,11,2,True,False,False
398,12,0,False,False,True
346,13,0,False,False,True
26,14,0,False,False,True
54,15,0,False,False,True
254,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
342,4,1,False,False,False
603,5,1,False,False,False
346,6,1,False,False,False
19,7,1,False,False,False
301,8,1,False,True,False
427,9,1,False,False,False
28,10,1,False,False,False
318,11,2,True,False,False
398,12,0,False,False,True
195,13,0,False,False,True
295,14,0,False,False,True
26,15,0,False,False,True
307,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
261,5,1,False,False,False
19,6,1,False,False,False
293,7,1,False,False,False
369,8,1,False,False,False
427,9,1,False,True,False
28,10,1,False,False,False
318,11,2,True,False,False
254,12,0,False,False,True
268,13,0,False,False,True
10,14,0,False,False,True
346,15,0,False,False,True
133,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
457,4,1,False,False,False
295,5,1,False,False,False
301,6,1,False,False,False
261,7,1,False,False,False
19,8,1,False,False,False
80,9,1,False,False,False
427,10,1,False,True,False
318,11,2,True,False,False
254,12,0,False,False,True
346,13,0,False,False,True
83,14,0,False,False,True
197,15,0,False,False,True
307,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
26,4,1,False,False,False
146,5,1,False,False,False
261,6,1,False,False,False
160,7,1,False,False,False
19,8,1,False,False,False
104,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,False,False
254,12,0,False,False,True
210,13,0,False,True,True
346,14,0,False,False,True
295,15,0,False,False,True
307,1,1,False,False,False
366,2,1,False,False,False
306,3,1,False,False,False
357,4,1,False,False,False
26,5,1,False,False,False
19,6,1,False,False,False
169,7,1,False,False,False
433,8,1,False,False,False
427,9,1,False,True,False
28,10,1,False,False,False
318,11,3,True,False,False
81,12,0,False,False,True
304,13,0,False,False,True
445,14,0,False,False,True
346,15,0,False,False,True
307,1,1,False,False,False
357,2,1,False,False,False
146,3,1,False,False,False
448,4,1,False,False,False
369,5,1,False,False,False
19,6,1,False,False,False
346,7,1,False,False,False
301,8,1,False,True,False
427,9,1,False,False,False
28,10,1,False,False,False
318,11,2,True,False,False
254,12,0,False,False,True
295,13,0,False,False,True
313,14,0,False,False,True
116,15,0,False,False,True
307,1,1,False,False,False
306,2,1,False,False,False
146,3,1,False,False,False
357,4,1,False,False,False
167,5,1,False,False,False
335,6,1,False,False,False
19,7,1,False,False,False
160,8,1,False,True,False
261,9,1,False,False,False
427,10,1,False,False,False
318,11,2,True,False,False
254,12,0,False,False,True
210,13,0,False,False,True
346,14,0,False,False,True
33,15,0,False,False,True
113,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
26,5,1,False,False,False
261,6,1,False,False,False
301,7,1,False,True,False
19,8,1,False,False,False
80,9,1,False,False,False
28,10,1,False,False,False
318,11,2,True,False,False
478,12,0,False,False,True
104,13,0,False,False,True
346,14,0,False,False,True
295,15,0,False,False,True
254,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
167,5,1,False,False,False
283,6,1,False,False,False
19,7,1,False,False,False
261,8,1,False,True,False
160,9,1,False,False,False
66,10,1,False,False,False
318,11,2,True,False,False
548,12,0,False,False,True
210,13,0,False,False,True
346,14,0,False,False,True
108,15,0,False,False,True
152,1,1,False,False,False
357,2,1,False,False,False
146,3,1,False,False,False
258,4,1,False,False,False
346,5,1,False,False,False
264,6,1,False,False,False
261,7,1,False,False,False
160,8,1,False,False,False
465,9,1,False,True,False
318,10,2,True,False,False
427,11,1,False,False,False
81,12,0,False,False,True
463,13,0,False,False,True
411,14,0,False,False,True
272,15,0,False,False,True
281,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
342,5,1,False,False,False
266,6,1,False,False,False
111,7,1,False,False,False
160,8,1,False,False,False
28,9,1,False,False,False
427,10,1,False,True,False
318,11,2,True,False,False
254,12,0,False,False,True
13,13,0,False,False,True
295,14,0,False,False,True
189,15,0,False,False,True
425,1,1,False,False,False
306,2,1,False,False,False
545,3,1,False,False,False
357,4,1,False,False,False
436,5,1,False,False,False
301,6,1,False,False,False
7,7,1,False,False,False
346,8,1,False,False,False
427,9,1,False,True,False
28,10,1,False,False,False
318,11,2,True,False,False
254,12,0,False,False,True
19,13,0,False,False,True
295,14,0,False,False,True
195,15,0,False,False,True
376,1,1,False,False,False
306,2,1,False,False,False
420,3,1,False,False,False
357,4,1,False,False,False
430,5,1,False,False,False
314,6,1,False,False,False
261,7,1,False,False,False
465,8,1,False,False,False
19,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,True,False
548,12,0,False,False,True
210,13,0,False,False,True
167,14,0,False,False,True
346,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
19,5,1,False,False,False
314,6,1,False,False,False
465,7,1,False,False,False
261,8,1,False,True,False
40,9,1,False,False,False
427,10,1,False,False,False
318,11,2,True,False,False
548,12,0,False,False,True
346,13,0,False,False,True
295,14,0,False,False,True
545,15,0,False,False,True
2,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
533,4,1,False,False,False
26,5,1,False,False,False
301,6,1,False,True,False
13,7,1,False,False,False
428,8,1,False,False,False
19,9,1,False,False,False
356,10,1,False,False,False
318,11,2,True,False,False
492,12,0,False,False,True
237,13,0,False,False,True
494,14,0,False,False,True
220,15,0,False,False,True
254,1,1,False,True,False
10,2,1,False,False,False
377,3,1,False,False,False
268,4,1,False,False,False
407,5,1,False,False,False
465,6,1,False,False,False
195,7,1,False,False,False
335,8,1,False,False,False
318,9,2,True,False,False
427,10,1,False,False,False
145,11,1,False,False,False
176,12,0,False,False,True
304,13,0,False,False,True
272,14,0,False,False,True
533,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
268,5,1,False,False,False
261,6,1,False,False,False
160,7,1,False,True,False
19,8,1,False,False,False
465,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,False,False
254,12,0,False,False,True
210,13,0,False,False,True
295,14,0,False,False,True
45,15,0,False,False,True
376,1,1,False,False,False
306,2,1,False,False,False
342,3,1,False,False,False
357,4,1,False,False,False
261,5,1,False,False,False
19,6,1,False,False,False
369,7,1,False,False,False
314,8,1,False,False,False
318,9,2,True,False,False
28,10,1,False,False,False
427,11,1,False,True,False
254,12,0,False,False,True
448,13,0,False,False,True
10,14,0,False,False,True
45,15,0,False,False,True
31,1,1,False,False,False
306,2,1,False,False,False
146,3,1,False,False,False
357,4,1,False,False,False
314,5,1,False,True,False
19,6,1,False,False,False
246,7,1,False,False,False
261,8,1,False,False,False
28,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,False,False
254,12,0,False,False,True
272,13,0,False,False,True
169,14,0,False,False,True
295,15,0,False,False,True
376,1,1,False,False,False
26,2,1,False,False,False
306,3,1,False,False,False
357,4,1,False,False,False
346,5,1,False,False,False
13,6,1,False,False,False
301,7,1,False,False,False
369,8,1,False,False,False
28,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,True,False
254,12,0,False,False,True
295,13,0,False,False,True
504,14,0,False,False,True
269,15,0,False,False,True
81,1,1,False,False,False
306,2,1,False,False,False
146,3,1,False,False,False
357,4,1,False,False,False
